"","Gene","U_l1","adP.value","Selection"
"18486","DHRS13",-9.37561758950273e-05,0.983632087961902,FALSE
"18487","LOC101927018",0.00195200877620812,0.669280710492406,FALSE
"18488","PIPOX",-9.37561758950273e-05,0.983632087961902,FALSE
"18489","PHF12",0.00160569720525824,0.725321240767712,FALSE
"18490","SEZ6",-0.000718030037983105,0.875151717657109,FALSE
"18491","TIAF1",-0.0090419662944354,0.0478668715274376,FALSE
"18492","MYO18A",0.0329400845301118,5.68230180590079e-13,TRUE
"18493","CRYBA1",-0.0079662143575695,0.0813066960766802,FALSE
"18494","NUFIP2",-0.00829707545041793,0.0694390279881664,FALSE
"18495","TAOK1",-9.37561758950273e-05,0.983632087961902,FALSE
"18496","MIR4523",-0.000886233438977485,0.846235261086239,FALSE
"18497","ABHD15",-9.37561758950273e-05,0.983632087961902,FALSE
"18498","TP53I13",0.0027880177413353,0.541815751389654,FALSE
"18499","ANKRD13B",0.0084951080783653,0.0630433281371524,FALSE
"18500","GIT1",-0.00199329746275223,0.662713303039848,FALSE
"18501","CORO6",-0.00323426158470829,0.479121712111898,FALSE
"18502","EFCAB5",0.00213445796446986,0.640457927517279,FALSE
"18503","SSH2",0.00143172400416349,0.754062224569898,FALSE
"18504","NSRP1",-0.00947569713745547,0.0381297964660979,FALSE
"18505","MIR423",-9.37561758950273e-05,0.983632087961902,FALSE
"18506","MIR3184",-9.37561758950273e-05,0.983632087961902,FALSE
"18507","SLC6A4",-9.37561758950273e-05,0.983632087961902,FALSE
"18508","BLMH",-9.37561758950273e-05,0.983632087961902,FALSE
"18509","TMIGD1",0.00825532790451251,0.070853152489532,FALSE
"18510","CPD",-0.00468271886912413,0.305521301701086,FALSE
"18511","GOSR1",-0.00062609149592666,0.891030536374514,FALSE
"18512","TBC1D29P",0.000135099928170239,0.976416094505208,FALSE
"18513","SMURF2P1-LRRC37BP1",0.00138014895671895,0.76265056889088,FALSE
"18514","CRLF3",0.00526207018741295,0.249552220718098,FALSE
"18515","ATAD5",0.00620947045809693,0.174227004261453,FALSE
"18516","TEFM",-9.37561758950273e-05,0.983632087961902,FALSE
"18517","ADAP2",-0.000211129247497729,0.963151671339205,FALSE
"18518","RNF135",0.00999049481372621,0.0288080048857319,FALSE
"18519","MIR4733",0.000693549110844868,0.879375211836918,FALSE
"18520","NF1",-9.37561758950273e-05,0.983632087961902,FALSE
"18521","OMG",-0.0019603947503477,0.66794476236272,FALSE
"18522","EVI2B",0.00462337545718551,0.311691305480092,FALSE
"18523","EVI2A",-9.37561758950273e-05,0.983632087961902,FALSE
"18524","RAB11FIP4",0.0171892710063673,0.000169013321997899,TRUE
"18525","MIR4724",0.00536376726267954,0.240518869706141,FALSE
"18526","MIR193A",0.00949377303537879,0.0377635456448179,FALSE
"18527","MIR4725",-0.000777674743886318,0.864876815146088,FALSE
"18528","MIR365B",0.00681888956944362,0.135673358082602,FALSE
"18529","COPRS",0.0109439771578463,0.0166320021088276,FALSE
"18530","UTP6",-9.37561758950273e-05,0.983632087961902,FALSE
"18531","SUZ12",0.00167219228833657,0.714434913961302,FALSE
"18532","LRRC37B",-0.00199329746275223,0.662713303039848,FALSE
"18533","RHOT1",0.00222740769700105,0.625976490911446,FALSE
"18534","RHBDL3",0.00189251312203036,0.678788674585143,FALSE
"18535","ZNF207",0.00764115293204287,0.0945194492716217,FALSE
"18536","C17orf75",-9.37561758950273e-05,0.983632087961902,FALSE
"18537","MIR632",-9.37561758950273e-05,0.983632087961902,FALSE
"18538","PSMD11",-9.37561758950273e-05,0.983632087961902,FALSE
"18539","CDK5R1",-0.00148240483198412,0.745652308833478,FALSE
"18540","MYO1D",-0.00241722800503193,0.596851291978266,FALSE
"18541","TMEM98",-0.00358622090872767,0.432611272438758,FALSE
"18542","SPACA3",0.00143188906569818,0.754034786441631,FALSE
"18543","AA06",-0.00244493140946218,0.59265267024315,FALSE
"18544","ASIC2",0.00223098662801637,0.625421725328449,FALSE
"18545","LINC01989",-0.00495158449982516,0.278587570143146,FALSE
"18546","CCL2",-0.00285626237640466,0.531969280657793,FALSE
"18547","CCL7",-9.37561758950273e-05,0.983632087961902,FALSE
"18548","CCL11",-9.37561758950273e-05,0.983632087961902,FALSE
"18549","CCL8",0.000262052103653464,0.954272909991107,FALSE
"18550","CCL13",-9.37561758950273e-05,0.983632087961902,FALSE
"18551","CCL1",-0.000643945964039267,0.887943243745701,FALSE
"18552","C17orf102",0.0010975139442206,0.810209148747444,FALSE
"18553","TMEM132E",-0.00181382101159551,0.691443138747373,FALSE
"18554","ZNF830",0.000364716652930238,0.936390989589623,FALSE
"18555","LIG3",-9.37561758950273e-05,0.983632087961902,FALSE
"18556","CCT6B",0.00224765566698068,0.622840676605177,FALSE
"18557","RFFL",-0.011405956512595,0.0125661769348443,FALSE
"18558","RAD51L3-RFFL",-0.00210268753149171,0.64543964893592,FALSE
"18559","FNDC8",-9.37561758950273e-05,0.983632087961902,FALSE
"18560","NLE1",-9.37561758950273e-05,0.983632087961902,FALSE
"18561","UNC45B",-9.37561758950273e-05,0.983632087961902,FALSE
"18562","SLC35G3",-9.37561758950273e-05,0.983632087961902,FALSE
"18563","SLFN5",0.000657839345357939,0.88554205274827,FALSE
"18564","SLFN11",0.00615520882293859,0.178021194159415,FALSE
"18565","SLFN12",-9.37561758950273e-05,0.983632087961902,FALSE
"18566","SLFN13",-9.37561758950273e-05,0.983632087961902,FALSE
"18567","SLFN12L",-0.00138170288136347,0.762391373929355,FALSE
"18568","SLFN14",-0.00183628168043471,0.687822254713739,FALSE
"18569","LINC02001",-9.37561758950273e-05,0.983632087961902,FALSE
"18570","AP2B1",-9.37561758950273e-05,0.983632087961902,FALSE
"18571","PEX12",-9.37561758950273e-05,0.983632087961902,FALSE
"18572","TAF15",-9.37561758950273e-05,0.983632087961902,FALSE
"18573","RASL10B",0.000884887001596676,0.846465965687674,FALSE
"18574","GAS2L2",-9.37561758950273e-05,0.983632087961902,FALSE
"18575","C17orf50",-0.00142457034924615,0.75525167230613,FALSE
"18576","MMP28",0.000884887001596676,0.846465965687674,FALSE
"18577","HEATR9",-9.37561758950273e-05,0.983632087961902,FALSE
"18578","CCL5",-9.37561758950273e-05,0.983632087961902,FALSE
"18579","RDM1",-9.37561758950273e-05,0.983632087961902,FALSE
"18580","LYZL6",-9.37561758950273e-05,0.983632087961902,FALSE
"18581","CCL16",-9.37561758950273e-05,0.983632087961902,FALSE
"18582","CCL15-CCL14",-9.37561758950273e-05,0.983632087961902,FALSE
"18583","CCL15",-9.37561758950273e-05,0.983632087961902,FALSE
"18584","CCL23",0.00123943448106126,0.786228717641658,FALSE
"18585","CCL18",-9.37561758950273e-05,0.983632087961902,FALSE
"18586","CCL3",-0.00656429519949066,0.150891838933513,FALSE
"18587","CCL4L1",-0.0059154858123478,0.195521412464903,FALSE
"18588","TBC1D3B",-9.37561758950273e-05,0.983632087961902,FALSE
"18589","CCL3L3",-0.00602682189903217,0.187242870067652,FALSE
"18590","CCL3L1",-9.37561758950273e-05,0.983632087961902,FALSE
"18591","CCL4L2",0.0076081297044307,0.0959529388819792,FALSE
"18592","TBC1D3F",-9.37561758950273e-05,0.983632087961902,FALSE
"18593","ZNHIT3",-9.37561758950273e-05,0.983632087961902,FALSE
"18594","PIGW",-9.37561758950273e-05,0.983632087961902,FALSE
"18595","MYO19",-9.37561758950273e-05,0.983632087961902,FALSE
"18596","GGNBP2",0.000262052103653464,0.954272909991107,FALSE
"18597","DHRS11",-9.37561758950273e-05,0.983632087961902,FALSE
"18598","MRM1",0.00201879956291542,0.658669797044883,FALSE
"18599","LHX1",-0.00161000042408854,0.72461502350886,FALSE
"18600","AATF",-9.37561758950273e-05,0.983632087961902,FALSE
"18601","MIR2909",0.0126924220598015,0.00548066180176531,FALSE
"18602","C17orf78",0.000398930931508142,0.930438283769172,FALSE
"18603","ACACA",-9.37561758950273e-05,0.983632087961902,FALSE
"18604","TADA2A",-0.0158202216742811,0.000536664874656846,FALSE
"18605","DUSP14",-0.000515715542887871,0.910151031138324,FALSE
"18606","SYNRG",-9.37561758950273e-05,0.983632087961902,FALSE
"18607","MIR378J",-9.37561758950273e-05,0.983632087961902,FALSE
"18608","DDX52",0.005985196816469,0.190307132486508,FALSE
"18609","HNF1B",0.00112619061058521,0.805348452169282,FALSE
"18610","TBC1D3",-0.00788671042492706,0.0843911018721018,FALSE
"18611","MRPL45",0.017976794778993,8.36644980854898e-05,TRUE
"18612","GPR179",-0.00567624656087479,0.214211812973207,FALSE
"18613","SOCS7",-9.37561758950273e-05,0.983632087961902,FALSE
"18614","ARHGAP23",-0.000495728955544195,0.913619222049417,FALSE
"18615","SRCIN1",0.0039580427759995,0.386439431665661,FALSE
"18616","EPOP",0.00777082915066785,0.0890556645042281,FALSE
"18617","MIR4734",0.00405701121253249,0.374675984056923,FALSE
"18618","MLLT6",-9.37561758950273e-05,0.983632087961902,FALSE
"18619","MIR4726",-9.37561758950273e-05,0.983632087961902,FALSE
"18620","CISD3",0.000467786431506876,0.918470718342499,FALSE
"18621","PCGF2",0.00057472491534576,0.899921608565729,FALSE
"18622","PSMB3",-9.37561758950273e-05,0.983632087961902,FALSE
"18623","PIP4K2B",0.0123249299377974,0.00699838265182871,FALSE
"18624","CWC25",0.00178359459874828,0.696327084104814,FALSE
"18625","MIR4727",-0.00199329746275223,0.662713303039848,FALSE
"18626","C17orf98",-9.37561758950273e-05,0.983632087961902,FALSE
"18627","SNORA21",-9.37561758950273e-05,0.983632087961902,FALSE
"18628","RPL23",0.00143172400416349,0.754062224569898,FALSE
"18629","LASP1",0.000262052103653464,0.954272909991107,FALSE
"18630","MIR6779",0.00188297465551595,0.680317826602686,FALSE
"18631","LINC00672",-0.00112491825620692,0.805563958410247,FALSE
"18632","FBXO47",0.00311761660942873,0.495117667508821,FALSE
"18633","PLXDC1",5.49865546424479e-05,0.990400029663359,FALSE
"18634","ARL5C",-0.000903929920077917,0.843204299209077,FALSE
"18635","CACNB1",0.00199221863283442,0.662884575744742,FALSE
"18636","RPL19",0.00153371698608287,0.737168400513346,FALSE
"18637","STAC2",-0.00135497041282675,0.766854045923975,FALSE
"18638","FBXL20",0.00844967703453184,0.0644658059814715,FALSE
"18639","MED1",-9.37561758950273e-05,0.983632087961902,FALSE
"18640","CDK12",-0.00114814227193424,0.801632709926904,FALSE
"18641","NEUROD2",-0.00338640581747913,0.458688688209043,FALSE
"18642","PPP1R1B",-9.37561758950273e-05,0.983632087961902,FALSE
"18643","STARD3",0.000398930931508142,0.930438283769172,FALSE
"18644","TCAP",-9.37561758950273e-05,0.983632087961902,FALSE
"18645","PNMT",-9.37561758950273e-05,0.983632087961902,FALSE
"18646","ERBB2",-9.37561758950273e-05,0.983632087961902,FALSE
"18647","PGAP3",-9.37561758950273e-05,0.983632087961902,FALSE
"18648","MIR4728",-9.37561758950273e-05,0.983632087961902,FALSE
"18649","MIEN1",-9.37561758950273e-05,0.983632087961902,FALSE
"18650","GRB7",0.00143188906569818,0.754034786441631,FALSE
"18651","IKZF3",-9.37561758950273e-05,0.983632087961902,FALSE
"18652","ZPBP2",-9.37561758950273e-05,0.983632087961902,FALSE
"18653","GSDMB",-9.37561758950273e-05,0.983632087961902,FALSE
"18654","ORMDL3",-9.37561758950273e-05,0.983632087961902,FALSE
"18655","LRRC3C",-9.37561758950273e-05,0.983632087961902,FALSE
"18656","GSDMA",-9.37561758950273e-05,0.983632087961902,FALSE
"18657","PSMD3",-9.37561758950273e-05,0.983632087961902,FALSE
"18658","CSF3",-9.37561758950273e-05,0.983632087961902,FALSE
"18659","MIR6884",-9.37561758950273e-05,0.983632087961902,FALSE
"18660","SNORD124",0.000357329413922744,0.937676722620642,FALSE
"18661","THRA",-9.37561758950273e-05,0.983632087961902,FALSE
"18662","MED24",0.00476940896925755,0.296654595177636,FALSE
"18663","NR1D1",0.0273559659824573,2.15079987934148e-09,TRUE
"18664","MSL1",0.00282854322543612,0.535957698895255,FALSE
"18665","CASC3",0.00119032560800117,0.794505015584538,FALSE
"18666","RAPGEFL1",-9.37561758950273e-05,0.983632087961902,FALSE
"18667","MIR6867",-9.37561758950273e-05,0.983632087961902,FALSE
"18668","WIPF2",0.000685153954520998,0.880824356425437,FALSE
"18669","CDC6",0.00287202163579418,0.529708455369936,FALSE
"18670","RARA",0.00808783538204405,0.0767659563516552,FALSE
"18671","RARA-AS1",-0.0146614819714397,0.00133567767944898,FALSE
"18672","GJD3",-0.00155917090531753,0.732971652224344,FALSE
"18673","TOP2A",-9.37561758950273e-05,0.983632087961902,FALSE
"18674","IGFBP4",-0.000229577186572316,0.959934556419107,FALSE
"18675","TNS4",-9.37561758950273e-05,0.983632087961902,FALSE
"18676","CCR7",-9.37561758950273e-05,0.983632087961902,FALSE
"18677","SMARCE1",0.00168765906371169,0.711910964660914,FALSE
"18678","KRT222",-9.37561758950273e-05,0.983632087961902,FALSE
"18679","KRT24",-9.37561758950273e-05,0.983632087961902,FALSE
"18680","KRT25",-9.37561758950273e-05,0.983632087961902,FALSE
"18681","KRT27",-9.37561758950273e-05,0.983632087961902,FALSE
"18682","KRT28",-9.37561758950273e-05,0.983632087961902,FALSE
"18683","TMEM99",-9.37561758950273e-05,0.983632087961902,FALSE
"18684","KRT12",-9.37561758950273e-05,0.983632087961902,FALSE
"18685","KRT20",-9.37561758950273e-05,0.983632087961902,FALSE
"18686","KRT23",-0.000825165858156437,0.85671181145313,FALSE
"18687","KRT39",-0.00188119829123026,0.680602748578804,FALSE
"18688","KRTAP2-1",-9.37561758950273e-05,0.983632087961902,FALSE
"18689","KRTAP4-7",-9.37561758950273e-05,0.983632087961902,FALSE
"18690","KRTAP4-11",0.000693549110844868,0.879375211836918,FALSE
"18691","KRTAP4-12",-9.37561758950273e-05,0.983632087961902,FALSE
"18692","KRTAP4-6",-9.37561758950273e-05,0.983632087961902,FALSE
"18693","KRTAP4-2",-9.37561758950273e-05,0.983632087961902,FALSE
"18694","KRTAP9-3",-9.37561758950273e-05,0.983632087961902,FALSE
"18695","KRTAP9-6",-9.37561758950273e-05,0.983632087961902,FALSE
"18696","KRTAP9-7",-9.37561758950273e-05,0.983632087961902,FALSE
"18697","KRTAP29-1",-9.37561758950273e-05,0.983632087961902,FALSE
"18698","KRTAP16-1",-9.37561758950273e-05,0.983632087961902,FALSE
"18699","KRTAP17-1",0.000543184198948623,0.905387312777945,FALSE
"18700","KRT33A",-9.37561758950273e-05,0.983632087961902,FALSE
"18701","KRT33B",-9.37561758950273e-05,0.983632087961902,FALSE
"18702","LOC100505782",-9.37561758950273e-05,0.983632087961902,FALSE
"18703","KRT37",-0.000249281911848717,0.956498993809901,FALSE
"18704","KRT38",-9.37561758950273e-05,0.983632087961902,FALSE
"18705","KRT35",-9.37561758950273e-05,0.983632087961902,FALSE
"18706","KRT36",0.00257075837487249,0.573755524951498,FALSE
"18707","KRT13",0.000685153954520998,0.880824356425437,FALSE
"18708","MIR6510",-9.37561758950273e-05,0.983632087961902,FALSE
"18709","KRT15",-9.37561758950273e-05,0.983632087961902,FALSE
"18710","KRT19",0.000262052103653464,0.954272909991107,FALSE
"18711","LINC00974",-9.37561758950273e-05,0.983632087961902,FALSE
"18712","KRT9",-9.37561758950273e-05,0.983632087961902,FALSE
"18713","KRT14",0.000884887001596676,0.846465965687674,FALSE
"18714","KRT16",-9.37561758950273e-05,0.983632087961902,FALSE
"18715","KRT17",0.00890493238560597,0.0513476480781281,FALSE
"18716","EIF1",-0.0205619895528046,6.81643578769862e-06,TRUE
"18717","GAST",-0.00056131172701492,0.902245421074403,FALSE
"18718","HAP1",-0.000421866464337826,0.926450045918714,FALSE
"18719","JUP",0.00408546249741022,0.371335648178639,FALSE
"18720","P3H4",-9.37561758950273e-05,0.983632087961902,FALSE
"18721","FKBP10",-9.37561758950273e-05,0.983632087961902,FALSE
"18722","KLHL10",-9.37561758950273e-05,0.983632087961902,FALSE
"18723","NT5C3B",-9.37561758950273e-05,0.983632087961902,FALSE
"18724","KLHL11",-0.000777674743886318,0.864876815146088,FALSE
"18725","ACLY",0.00797035413374999,0.0811486305406374,FALSE
"18726","TTC25",-9.37561758950273e-05,0.983632087961902,FALSE
"18727","CNP",0.0223648228876811,9.88900942523577e-07,TRUE
"18728","NKIRAS2",0.000685153954520998,0.880824356425437,FALSE
"18729","DNAJC7",0.0120767007915384,0.00822711674497213,FALSE
"18730","ZNF385C",-9.37561758950273e-05,0.983632087961902,FALSE
"18731","DHX58",-9.37561758950273e-05,0.983632087961902,FALSE
"18732","HSPB9",-9.37561758950273e-05,0.983632087961902,FALSE
"18733","KAT2A",-0.00569105128815659,0.21301906039574,FALSE
"18734","RAB5C",0.00240846926737326,0.598181543435532,FALSE
"18735","KCNH4",-0.015574748551174,0.00065431000656878,FALSE
"18736","HCRT",-0.0100499322188519,0.0278701091374722,FALSE
"18737","GHDC",0.00435228429022739,0.340914539161401,FALSE
"18738","STAT5B",-0.00173678190621612,0.703915868242628,FALSE
"18739","STAT5A",-0.0017428794204737,0.702925711788945,FALSE
"18740","STAT3",-0.00112491825620692,0.805563958410247,FALSE
"18741","CAVIN1",0.00394124886530147,0.388457706735507,FALSE
"18742","ATP6V0A1",0.00892306842397017,0.0508751486538806,FALSE
"18743","MIR548AT",-9.37561758950273e-05,0.983632087961902,FALSE
"18744","MIR5010",-0.00774244369412327,0.0902293759094977,FALSE
"18745","NAGLU",-9.37561758950273e-05,0.983632087961902,FALSE
"18746","HSD17B1",-0.00112491825620692,0.805563958410247,FALSE
"18747","COASY",-9.37561758950273e-05,0.983632087961902,FALSE
"18748","MLX",-0.00778707386237317,0.0883895144855581,FALSE
"18749","PSMC3IP",-0.00871459702173417,0.0565317237612231,FALSE
"18750","TUBG1",0.000172649675161978,0.96986394989742,FALSE
"18751","RETREG3",-0.00135497041282675,0.766854045923975,FALSE
"18752","TUBG2",-9.37561758950273e-05,0.983632087961902,FALSE
"18753","PLEKHH3",-0.00210268753149171,0.64543964893592,FALSE
"18754","CNTNAP1",-9.37561758950273e-05,0.983632087961902,FALSE
"18755","CCR10",0.000357329413922744,0.937676722620642,FALSE
"18756","MIR6780A",-9.37561758950273e-05,0.983632087961902,FALSE
"18757","EZH1",-9.37561758950273e-05,0.983632087961902,FALSE
"18758","RAMP2",-9.37561758950273e-05,0.983632087961902,FALSE
"18759","RAMP2-AS1",0.000693549110844868,0.879375211836918,FALSE
"18760","VPS25",-9.37561758950273e-05,0.983632087961902,FALSE
"18761","WNK4",-0.000756089258005361,0.868592770981986,FALSE
"18762","COA3",0.0027880177413353,0.541815751389654,FALSE
"18763","MIR6781",-9.37561758950273e-05,0.983632087961902,FALSE
"18764","PSME3",-9.37561758950273e-05,0.983632087961902,FALSE
"18765","BECN1",0.000398930931508142,0.930438283769172,FALSE
"18766","AOC2",0.000543184198948623,0.905387312777945,FALSE
"18767","AOC3",-9.37561758950273e-05,0.983632087961902,FALSE
"18768","LINC00671",-0.00223721261553161,0.624457148320347,FALSE
"18769","G6PC",-9.37561758950273e-05,0.983632087961902,FALSE
"18770","AARSD1",-9.37561758950273e-05,0.983632087961902,FALSE
"18771","PTGES3L-AARSD1",-9.37561758950273e-05,0.983632087961902,FALSE
"18772","RUNDC1",-9.37561758950273e-05,0.983632087961902,FALSE
"18773","RPL27",-9.37561758950273e-05,0.983632087961902,FALSE
"18774","IFI35",-9.37561758950273e-05,0.983632087961902,FALSE
"18775","VAT1",0.000232658835229071,0.959397213417693,FALSE
"18776","RND2",-9.37561758950273e-05,0.983632087961902,FALSE
"18777","BRCA1",0.0053332889549147,0.243201625237369,FALSE
"18778","NBR1",-9.37561758950273e-05,0.983632087961902,FALSE
"18779","LOC101929767",-9.37561758950273e-05,0.983632087961902,FALSE
"18780","TMEM106A",0.00268454184419056,0.556916897998069,FALSE
"18781","CCDC200",-9.37561758950273e-05,0.983632087961902,FALSE
"18782","LINC00910",0.0182409943726433,6.56664219091186e-05,TRUE
"18783","ARL4D",-0.00135635708790858,0.766622365092691,FALSE
"18784","MIR2117",-9.37561758950273e-05,0.983632087961902,FALSE
"18785","DHX8",0.000262052103653464,0.954272909991107,FALSE
"18786","ETV4",0.00400389639077544,0.380961471804169,FALSE
"18787","MEOX1",0.00251855427259671,0.58156103471243,FALSE
"18788","SOST",0.000884887001596676,0.846465965687674,FALSE
"18789","DUSP3",0.00748877716450321,0.101279485347089,FALSE
"18790","CFAP97D1",-9.37561758950273e-05,0.983632087961902,FALSE
"18791","MPP3",0.00124469511261469,0.785343558210495,FALSE
"18792","CD300LG",0.000135099928170239,0.976416094505208,FALSE
"18793","MPP2",0.000172649675161978,0.96986394989742,FALSE
"18794","FAM215A",0.000135099928170239,0.976416094505208,FALSE
"18795","PPY",0.00016523121811399,0.971158266885438,FALSE
"18796","PYY",-9.37561758950273e-05,0.983632087961902,FALSE
"18797","NAGS",-9.37561758950273e-05,0.983632087961902,FALSE
"18798","TMEM101",-0.0014400696032289,0.752675327890612,FALSE
"18799","LSM12",-0.000367124935347203,0.935971868910614,FALSE
"18800","G6PC3",0.00604716053675596,0.185758943238194,FALSE
"18801","HDAC5",-0.00167773440991202,0.713530160717998,FALSE
"18802","C17orf53",-9.37561758950273e-05,0.983632087961902,FALSE
"18803","ASB16",-9.37561758950273e-05,0.983632087961902,FALSE
"18804","ASB16-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"18805","TMUB2",-0.000777674743886318,0.864876815146088,FALSE
"18806","ATXN7L3",-0.0077582882516418,0.0895726931035356,FALSE
"18807","MIR6782",-0.000249281911848717,0.956498993809901,FALSE
"18808","UBTF",-0.000916249855671642,0.841095571810688,FALSE
"18809","SLC4A1",-9.37561758950273e-05,0.983632087961902,FALSE
"18810","RUNDC3A",0.000398930931508142,0.930438283769172,FALSE
"18811","RUNDC3A-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"18812","SLC25A39",-9.37561758950273e-05,0.983632087961902,FALSE
"18813","GRN",-0.00427751424517286,0.34927383607071,FALSE
"18814","FAM171A2",-9.37561758950273e-05,0.983632087961902,FALSE
"18815","ITGA2B",-0.000249281911848717,0.956498993809901,FALSE
"18816","GPATCH8",0.00057472491534576,0.899921608565729,FALSE
"18817","FZD2",-0.00107504301909942,0.814023103527511,FALSE
"18818","LINC01180",0.00168765906371169,0.711910964660914,FALSE
"18819","MEIOC",-0.00062609149592666,0.891030536374514,FALSE
"18820","CCDC43",-9.37561758950273e-05,0.983632087961902,FALSE
"18821","DBF4B",-0.00215598003150756,0.63709235172968,FALSE
"18822","ADAM11",-9.37561758950273e-05,0.983632087961902,FALSE
"18823","GJC1",-9.37561758950273e-05,0.983632087961902,FALSE
"18824","HIGD1B",0.00136921396469022,0.764475279045042,FALSE
"18825","CCDC103",-9.37561758950273e-05,0.983632087961902,FALSE
"18826","EFTUD2",-9.37561758950273e-05,0.983632087961902,FALSE
"18827","GFAP",0.000849149786105281,0.852594090665636,FALSE
"18828","MIR6783",-9.37561758950273e-05,0.983632087961902,FALSE
"18829","KIF18B",-9.37561758950273e-05,0.983632087961902,FALSE
"18830","C1QL1",-9.37561758950273e-05,0.983632087961902,FALSE
"18831","NMT1",-9.37561758950273e-05,0.983632087961902,FALSE
"18832","DCAKD",0.000417331450476783,0.927238491773255,FALSE
"18833","MIR6784",0.00134175791334923,0.769062586910709,FALSE
"18834","ACBD4",-9.37561758950273e-05,0.983632087961902,FALSE
"18835","PLCD3",0.00532149309004802,0.244245542363305,FALSE
"18836","HEXIM1",-0.00650871728876862,0.154380777815119,FALSE
"18837","HEXIM2",-0.00135635708790858,0.766622365092691,FALSE
"18838","FMNL1",-0.00775325612346034,0.0897808329619923,FALSE
"18839","MAP3K14-AS1",-0.000331366886426248,0.942196711640474,FALSE
"18840","SPATA32",0.000850016521325914,0.852445358261023,FALSE
"18841","MAP3K14",0.00301253439166455,0.509768696863451,FALSE
"18842","ARHGAP27",0.0206624497342657,6.14541029758611e-06,TRUE
"18843","PLEKHM1",0.0136565667500044,0.00280526858682617,FALSE
"18844","LINC02210",-9.37561758950273e-05,0.983632087961902,FALSE
"18845","CRHR1",-9.37561758950273e-05,0.983632087961902,FALSE
"18846","SPPL2C",-9.37561758950273e-05,0.983632087961902,FALSE
"18847","MAPT",-9.37561758950273e-05,0.983632087961902,FALSE
"18848","MAPT-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"18849","MAPT-IT1",-9.37561758950273e-05,0.983632087961902,FALSE
"18850","STH",0.00352829453612838,0.440081440129536,FALSE
"18851","KANSL1-AS1",0.00260654252071801,0.568433951201937,FALSE
"18852","KANSL1",-9.37561758950273e-05,0.983632087961902,FALSE
"18853","LRRC37A",-9.37561758950273e-05,0.983632087961902,FALSE
"18854","LRRC37A2",-9.37561758950273e-05,0.983632087961902,FALSE
"18855","ARL17B",-9.37561758950273e-05,0.983632087961902,FALSE
"18856","ARL17A",-9.37561758950273e-05,0.983632087961902,FALSE
"18857","NSFP1",-9.37561758950273e-05,0.983632087961902,FALSE
"18858","WNT3",0.000135099928170239,0.976416094505208,FALSE
"18859","WNT9B",0.00311299076496557,0.495757855543262,FALSE
"18860","GOSR2",-0.00209918012734868,0.645990604585656,FALSE
"18861","MIR5089",-9.37561758950273e-05,0.983632087961902,FALSE
"18862","RPRML",-0.000429868728054129,0.925058969551736,FALSE
"18863","CDC27",0.000135099928170239,0.976416094505208,FALSE
"18864","MYL4",-0.00117033577113492,0.797880587986449,FALSE
"18865","ITGB3",-9.37561758950273e-05,0.983632087961902,FALSE
"18866","EFCAB13",-0.00112491825620692,0.805563958410247,FALSE
"18867","THCAT158",-0.00178194233942252,0.696594419591053,FALSE
"18868","NPEPPS",0.000304511876099636,0.946874036605366,FALSE
"18869","KPNB1",0.00149019624061036,0.744362066873985,FALSE
"18870","TBKBP1",0.00168765906371169,0.711910964660914,FALSE
"18871","TBX21",-9.37561758950273e-05,0.983632087961902,FALSE
"18872","OSBPL7",-9.37561758950273e-05,0.983632087961902,FALSE
"18873","MRPL10",-9.37561758950273e-05,0.983632087961902,FALSE
"18874","LRRC46",-0.000825165858156437,0.85671181145313,FALSE
"18875","SCRN2",-9.37561758950273e-05,0.983632087961902,FALSE
"18876","SP6",-9.37561758950273e-05,0.983632087961902,FALSE
"18877","LOC102724532",-9.37561758950273e-05,0.983632087961902,FALSE
"18878","SP2",0.00071135025536556,0.876303778412789,FALSE
"18879","SP2-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"18880","PNPO",-9.37561758950273e-05,0.983632087961902,FALSE
"18881","CDK5RAP3",0.000467786431506876,0.918470718342499,FALSE
"18882","PRR15L",0.00263592734419941,0.564081762655187,FALSE
"18883","MIR152",0.00667055862005203,0.144388809990962,FALSE
"18884","COPZ2",-9.37561758950273e-05,0.983632087961902,FALSE
"18885","NFE2L1",0.00511606256458868,0.262931783102619,FALSE
"18886","CBX1",-9.37561758950273e-05,0.983632087961902,FALSE
"18887","SNX11",0.00155124401179552,0.734277760316408,FALSE
"18888","MIR1203",-9.37561758950273e-05,0.983632087961902,FALSE
"18889","THRA1/BTR",0.00376731470656867,0.409736340092307,FALSE
"18890","SKAP1",-9.37561758950273e-05,0.983632087961902,FALSE
"18891","LOC101927166",-9.37561758950273e-05,0.983632087961902,FALSE
"18892","HOXB1",-9.37561758950273e-05,0.983632087961902,FALSE
"18893","HOXB-AS1",-9.37561758950273e-05,0.983632087961902,FALSE
"18894","HOXB2",-9.37561758950273e-05,0.983632087961902,FALSE
"18895","HOXB-AS3",-9.37561758950273e-05,0.983632087961902,FALSE
"18896","HOXB4",-9.37561758950273e-05,0.983632087961902,FALSE
"18897","MIR10A",0.00263592734419941,0.564081762655187,FALSE
"18898","HOXB3",-9.37561758950273e-05,0.983632087961902,FALSE
