"","Gene","U_l1","adP.value","Selection"
"16317","EXOC3L4",-0.00045129987467765,0.85364459789825,FALSE
"16318","TNFAIP2",8.27073422755533e-05,0.973031150002002,FALSE
"16319","LINC00605",-0.00182700888729783,0.455187024423919,FALSE
"16320","EIF5",0.0010754329738557,0.660236603578301,FALSE
"16321","SNORA28",-0.000484751700923545,0.842932601386694,FALSE
"16322","MARK3",8.27073422755533e-05,0.973031150002002,FALSE
"16323","CKB",-0.00628250631610537,0.0102289013849123,FALSE
"16324","TRMT61A",0.000749096634844593,0.759455764600895,FALSE
"16325","KLC1",0.000232362039368666,0.924331748962453,FALSE
"16326","BAG5",8.27073422755533e-05,0.973031150002002,FALSE
"16327","APOPT1",0.00093915874816493,0.701064414101802,FALSE
"16328","XRCC3",0.000320793589056988,0.895676138144263,FALSE
"16329","ZFYVE21",0.000320793589056988,0.895676138144263,FALSE
"16330","PPP1R13B",8.27073422755533e-05,0.973031150002002,FALSE
"16331","LINC00637",0.000864830017847644,0.723712190114437,FALSE
"16332","ATP5MPL",0.000415120891481669,0.865260280892866,FALSE
"16333","TDRD9",8.27073422755533e-05,0.973031150002002,FALSE
"16334","RD3L",8.27073422755533e-05,0.973031150002002,FALSE
"16335","ASPG",0.000882324255288807,0.718359056272314,FALSE
"16336","MIR203A",8.27073422755533e-05,0.973031150002002,FALSE
"16337","KIF26A",-0.00058952906275154,0.809576964771093,FALSE
"16338","C14orf180",0.000640936231442548,0.793333277894842,FALSE
"16339","TMEM179",8.27073422755533e-05,0.973031150002002,FALSE
"16340","LINC02280",8.27073422755533e-05,0.973031150002002,FALSE
"16341","MIR4710",0.000553730048689229,0.820937881372427,FALSE
"16342","INF2",-0.00165299923007354,0.499251140072817,FALSE
"16343","ADSSL1",-0.0126882178306645,2.14458007375811e-07,TRUE
"16344","SIVA1",-0.000266531961156722,0.913245514818388,FALSE
"16345","AKT1",0.000882324255288807,0.718359056272314,FALSE
"16346","ZBTB42",8.27073422755533e-05,0.973031150002002,FALSE
"16347","LINC00638",0.000232362039368666,0.924331748962453,FALSE
"16348","CEP170B",-0.000927141411471752,0.704708736379757,FALSE
"16349","PLD4",-0.00292486055315941,0.231873887572865,FALSE
"16350","AHNAK2",-0.000574417524196138,0.814367908595647,FALSE
"16351","CLBA1",8.27073422755533e-05,0.973031150002002,FALSE
"16352","CDCA4",8.27073422755533e-05,0.973031150002002,FALSE
"16353","GPR132",8.27073422755533e-05,0.973031150002002,FALSE
"16354","LINC02298",-0.000672731591129885,0.783330759648812,FALSE
"16355","MIR6765",0.00093915874816493,0.701064414101802,FALSE
"16356","JAG2",8.27073422755533e-05,0.973031150002002,FALSE
"16357","NUDT14",-0.00419332274760875,0.0865225698919394,FALSE
"16358","BTBD6",-0.00122883177817623,0.615464418754977,FALSE
"16359","PACS2",-0.000956462286449297,0.69582910170968,FALSE
"16360","BRF1",0.00118732701765214,0.62744684851717,FALSE
"16361","MTA1",0.000522259020811278,0.83095650647994,FALSE
"16362","TEX22",8.27073422755533e-05,0.973031150002002,FALSE
"16363","LOC100507437",0.00250612099359698,0.305653636858412,FALSE
"16364","CRIP2",-0.000489382888339374,0.841451835751254,FALSE
"16365","CRIP1",-0.0112989646805141,3.8654925511856e-06,TRUE
"16366","TEDC1",0.000415120891481669,0.865260280892866,FALSE
"16367","TMEM121",0.00116506068035565,0.633916140490279,FALSE
"16368","MIR8071-1",0.00108377226188945,0.657769183204971,FALSE
"16369","MIR4539",0.000191145172867399,0.937723708910935,FALSE
"16370","MIR4538",8.27073422755533e-05,0.973031150002002,FALSE
"16371","MIR4537",0.000232362039368666,0.924331748962453,FALSE
"16372","FAM30A",-0.0011769250180458,0.630465535884567,FALSE
"16373","LINC00226",-0.0358197854045588,1.52781665943072e-48,TRUE
"16374","LINC00221",-0.00616639709076471,0.0117177016413216,FALSE
"16375","MIR5195",-0.00394836408954696,0.106547834820763,FALSE
"16376","GOLGA6L6",8.27073422755533e-05,0.973031150002002,FALSE
"16377","LOC283683",-0.000628763180276269,0.797171920924581,FALSE
"16378","NIPA1",0.00116506068035565,0.633916140490279,FALSE
"16379","NIPA2",-0.000881700380871375,0.718549722510235,FALSE
"16380","CYFIP1",-0.000363167278941808,0.881991006278036,FALSE
"16381","TUBGCP5",0.000153044875227741,0.950118824106296,FALSE
"16382","GOLGA6L1",8.27073422755533e-05,0.973031150002002,FALSE
"16383","GOLGA8S",8.27073422755533e-05,0.973031150002002,FALSE
"16384","GOLGA6L2",8.27073422755533e-05,0.973031150002002,FALSE
"16385","MKRN3",0.000938225135452628,0.701347292195156,FALSE
"16386","MAGEL2",8.27073422755533e-05,0.973031150002002,FALSE
"16387","NDN",8.27073422755533e-05,0.973031150002002,FALSE
"16388","PWRN3",8.27073422755533e-05,0.973031150002002,FALSE
"16389","PWRN1",8.27073422755533e-05,0.973031150002002,FALSE
"16390","NPAP1",8.27073422755533e-05,0.973031150002002,FALSE
"16391","SNRPN",8.27073422755533e-05,0.973031150002002,FALSE
"16392","SNURF",-0.000347748847364627,0.886966732622008,FALSE
"16393","SNORD109B",0.00118116652231958,0.629233891610957,FALSE
"16394","SNORD116-2",8.27073422755533e-05,0.973031150002002,FALSE
"16395","SNORD116-4",8.27073422755533e-05,0.973031150002002,FALSE
"16396","SNORD116-5",0.00093915874816493,0.701064414101802,FALSE
"16397","SNORD116-18",8.27073422755533e-05,0.973031150002002,FALSE
"16398","SNORD116-20",8.27073422755533e-05,0.973031150002002,FALSE
"16399","SNORD116-30",8.27073422755533e-05,0.973031150002002,FALSE
"16400","SNORD115-1",8.27073422755533e-05,0.973031150002002,FALSE
"16401","SNORD115-6",8.27073422755533e-05,0.973031150002002,FALSE
"16402","SNORD115-11",8.27073422755533e-05,0.973031150002002,FALSE
"16403","SNORD115-15",8.27073422755533e-05,0.973031150002002,FALSE
"16404","SNORD115-17",8.27073422755533e-05,0.973031150002002,FALSE
"16405","SNORD115-20",-0.000873699291835206,0.720996536081013,FALSE
"16406","SNORD115-22",8.27073422755533e-05,0.973031150002002,FALSE
"16407","SNORD115-24",8.27073422755533e-05,0.973031150002002,FALSE
"16408","SNORD115-26",8.27073422755533e-05,0.973031150002002,FALSE
"16409","SNORD115-27",-0.000628763180276269,0.797171920924581,FALSE
"16410","SNORD115-31",8.27073422755533e-05,0.973031150002002,FALSE
"16411","SNORD115-32",8.27073422755533e-05,0.973031150002002,FALSE
"16412","SNORD115-33",8.27073422755533e-05,0.973031150002002,FALSE
"16413","SNORD115-34",0.000605811586246512,0.804422753705751,FALSE
"16414","SNORD115-37",8.27073422755533e-05,0.973031150002002,FALSE
"16415","SNORD115-38",9.55561570898909e-05,0.968843451349334,FALSE
"16416","SNORD115-39",8.27073422755533e-05,0.973031150002002,FALSE
"16417","SNORD115-21",8.27073422755533e-05,0.973031150002002,FALSE
"16418","SNORD115-41",0.00084486901688712,0.729836674530999,FALSE
"16419","SNORD115-44",8.27073422755533e-05,0.973031150002002,FALSE
"16420","SNORD115-48",8.27073422755533e-05,0.973031150002002,FALSE
"16421","UBE3A",0.00199169738275888,0.415580558814444,FALSE
"16422","MIR4715",-0.00816966804055712,0.000839665742222086,FALSE
"16423","ATP10A",0.0148706200136155,1.21378950021846e-09,TRUE
"16424","LINC02346",8.27073422755533e-05,0.973031150002002,FALSE
"16425","LINC00929",0.00135650277499501,0.579254039533498,FALSE
"16426","GABRA5",-0.00431764205325559,0.0775890768203592,FALSE
"16427","GABRB3",0.000151069679318363,0.950761766977772,FALSE
"16428","GABRG3",8.27073422755533e-05,0.973031150002002,FALSE
"16429","GABRG3-AS1",0.000697434391110474,0.77558404427361,FALSE
"16430","OCA2",0.00121879636272986,0.618352422557282,FALSE
"16431","HERC2",8.27073422755533e-05,0.973031150002002,FALSE
"16432","GOLGA8M",-0.00223375821668862,0.361213345193817,FALSE
"16433","APBA2",-0.00424068822631402,0.0830256092195946,FALSE
"16434","NSMCE3",-0.000968917043169045,0.692069758592834,FALSE
"16435","FAM189A1",0.000882324255288807,0.718359056272314,FALSE
"16436","LOC100130111",8.27073422755533e-05,0.973031150002002,FALSE
"16437","TJP1",-0.00089354999971459,0.71493129175699,FALSE
"16438","GOLGA8J",0.000153044875227741,0.950118824106296,FALSE
"16439","ARHGAP11B",8.27073422755533e-05,0.973031150002002,FALSE
"16440","FAN1",0.00441129163699388,0.0713679621890978,FALSE
"16441","MTMR10",0.000560348285363433,0.818834657035389,FALSE
"16442","MIR211",8.27073422755533e-05,0.973031150002002,FALSE
"16443","TRPM1",8.27073422755533e-05,0.973031150002002,FALSE
"16444","LOC283710",-0.00251717800502512,0.303524684546464,FALSE
"16445","KLF13",-0.00193802685928548,0.428258983909749,FALSE
"16446","OTUD7A",0.00201772079040152,0.409513791487767,FALSE
"16447","CHRNA7",8.27073422755533e-05,0.973031150002002,FALSE
"16448","SCG5",8.27073422755533e-05,0.973031150002002,FALSE
"16449","GREM1",8.27073422755533e-05,0.973031150002002,FALSE
"16450","LOC100131315",0.00199169738275888,0.415580558814444,FALSE
"16451","FMN1",0.00642859372414008,0.00859624267443652,FALSE
"16452","LOC101928134",-0.00038579367983742,0.874697653960402,FALSE
"16453","RYR3",-0.00019103817457608,0.937758498804127,FALSE
"16454","CHRM5",0.00118116652231958,0.629233891610957,FALSE
"16455","AVEN",0.0119135958592618,1.11757170340743e-06,TRUE
"16456","EMC7",8.27073422755533e-05,0.973031150002002,FALSE
"16457","PGBD4",8.27073422755533e-05,0.973031150002002,FALSE
"16458","KATNBL1",0.0187038851744581,2.0850674582963e-14,TRUE
"16459","EMC4",-0.0041555068370726,0.0893990732568953,FALSE
"16460","SLC12A6",0.00314806288021219,0.198170858890968,FALSE
"16461","NOP10",8.27073422755533e-05,0.973031150002002,FALSE
"16462","NUTM1",0.00151675491947419,0.535272126192984,FALSE
"16463","LPCAT4",8.27073422755533e-05,0.973031150002002,FALSE
"16464","GOLGA8A",8.27073422755533e-05,0.973031150002002,FALSE
"16465","MIR1233-1",-0.00166444506826502,0.496284758101622,FALSE
"16466","GOLGA8B",0.0124287993807856,3.7681979709503e-07,TRUE
"16467","GJD2",8.27073422755533e-05,0.973031150002002,FALSE
"16468","ACTC1",8.27073422755533e-05,0.973031150002002,FALSE
"16469","AQR",8.27073422755533e-05,0.973031150002002,FALSE
"16470","ZNF770",0.000882324255288807,0.718359056272314,FALSE
"16471","MIR3942",0.00124806494440316,0.609946119292281,FALSE
"16472","DPH6",0.000724960700432203,0.766978148290857,FALSE
"16473","DPH6-DT",0.0024184473256978,0.322884459271431,FALSE
"16474","MIR4510",0.00198211248491305,0.417828368907102,FALSE
"16475","C15orf41",0.00268191115740311,0.272974020580777,FALSE
"16476","LOC145845",8.27073422755533e-05,0.973031150002002,FALSE
"16477","MIR8063",8.27073422755533e-05,0.973031150002002,FALSE
"16478","MEIS2",0.00170975610102557,0.484634499619821,FALSE
"16479","TMCO5A",8.27073422755533e-05,0.973031150002002,FALSE
"16480","LINC02345",8.27073422755533e-05,0.973031150002002,FALSE
"16481","SPRED1",0.0039220907811193,0.108897872313794,FALSE
"16482","FAM98B",0.00182257261484929,0.456282516833938,FALSE
"16483","RASGRP1",0.0032635202475935,0.182212410562599,FALSE
"16484","C15orf53",0.00205251062234476,0.401486141730572,FALSE
"16485","C15orf54",-0.000142634025872977,0.953507998741953,FALSE
"16486","THBS1",8.27073422755533e-05,0.973031150002002,FALSE
"16487","FSIP1",-0.00376695623279887,0.123620108873405,FALSE
"16488","GPR176",0.00101138921900212,0.679307390700694,FALSE
"16489","EIF2AK4",0.000232362039368666,0.924331748962453,FALSE
"16490","SRP14",8.27073422755533e-05,0.973031150002002,FALSE
"16491","SRP14-AS1",-0.000494312795056175,0.839876174412157,FALSE
"16492","BMF",-2.28572412450238e-05,0.992545499023008,FALSE
"16493","BUB1B",8.27073422755533e-05,0.973031150002002,FALSE
"16494","BUB1B-PAK6",8.27073422755533e-05,0.973031150002002,FALSE
"16495","PAK6",8.27073422755533e-05,0.973031150002002,FALSE
"16496","C15orf56",8.27073422755533e-05,0.973031150002002,FALSE
"16497","ANKRD63",0.000151520920389023,0.950614881376162,FALSE
"16498","PLCB2",8.27073422755533e-05,0.973031150002002,FALSE
"16499","CCDC9B",-0.00113391214313253,0.643013136349757,FALSE
"16500","DISP2",0.000724960700432203,0.766978148290857,FALSE
"16501","KNSTRN",8.27073422755533e-05,0.973031150002002,FALSE
"16502","IVD",0.00286023424444064,0.242351455930402,FALSE
"16503","BAHD1",8.27073422755533e-05,0.973031150002002,FALSE
"16504","CHST14",-0.00132894632324304,0.586984615640474,FALSE
"16505","CCDC32",8.27073422755533e-05,0.973031150002002,FALSE
"16506","RPUSD2",8.27073422755533e-05,0.973031150002002,FALSE
"16507","KNL1",0.00149565085176093,0.540966660046915,FALSE
"16508","RAD51",8.27073422755533e-05,0.973031150002002,FALSE
"16509","RAD51-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"16510","RMDN3",0.00239882433347688,0.326826149534846,FALSE
"16511","GCHFR",8.27073422755533e-05,0.973031150002002,FALSE
"16512","C15orf62",8.27073422755533e-05,0.973031150002002,FALSE
"16513","ZFYVE19",0.000882324255288807,0.718359056272314,FALSE
"16514","DNAJC17",8.27073422755533e-05,0.973031150002002,FALSE
"16515","SPINT1",8.27073422755533e-05,0.973031150002002,FALSE
"16516","RHOV",8.27073422755533e-05,0.973031150002002,FALSE
"16517","VPS18",8.27073422755533e-05,0.973031150002002,FALSE
"16518","DLL4",-0.00775784303802816,0.00151893123040143,FALSE
"16519","CHAC1",-0.00224955559705215,0.357827443901402,FALSE
"16520","INO80",8.27073422755533e-05,0.973031150002002,FALSE
"16521","EXD1",8.27073422755533e-05,0.973031150002002,FALSE
"16522","CHP1",8.27073422755533e-05,0.973031150002002,FALSE
"16523","OIP5-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"16524","OIP5",8.27073422755533e-05,0.973031150002002,FALSE
"16525","NUSAP1",8.27073422755533e-05,0.973031150002002,FALSE
"16526","NDUFAF1",0.0047281233726351,0.0532811882512529,FALSE
"16527","RTF1",8.27073422755533e-05,0.973031150002002,FALSE
"16528","ITPKA",-0.00216569684325915,0.376029780547373,FALSE
"16529","LTK",-0.000672731591129885,0.783330759648812,FALSE
"16530","RPAP1",8.27073422755533e-05,0.973031150002002,FALSE
"16531","TYRO3",0.00198451311598789,0.417264711705388,FALSE
"16532","MGA",8.27073422755533e-05,0.973031150002002,FALSE
"16533","MIR626",8.27073422755533e-05,0.973031150002002,FALSE
"16534","MAPKBP1",8.27073422755533e-05,0.973031150002002,FALSE
"16535","JMJD7",0.000724960700432203,0.766978148290857,FALSE
"16536","JMJD7-PLA2G4B",-0.00113163624649602,0.643679941515306,FALSE
"16537","PLA2G4B",8.27073422755533e-05,0.973031150002002,FALSE
"16538","MIR4310",8.27073422755533e-05,0.973031150002002,FALSE
"16539","SPTBN5",8.27073422755533e-05,0.973031150002002,FALSE
"16540","EHD4-AS1",8.27073422755533e-05,0.973031150002002,FALSE
"16541","EHD4",8.27073422755533e-05,0.973031150002002,FALSE
"16542","PLA2G4E-AS1",-0.00126875061613791,0.604035732435962,FALSE
"16543","PLA2G4E",0.000153044875227741,0.950118824106296,FALSE
"16544","PLA2G4D",0.000882324255288807,0.718359056272314,FALSE
"16545","PLA2G4F",8.27073422755533e-05,0.973031150002002,FALSE
"16546","MIR627",8.27073422755533e-05,0.973031150002002,FALSE
"16547","VPS39",8.27073422755533e-05,0.973031150002002,FALSE
"16548","GANC",8.27073422755533e-05,0.973031150002002,FALSE
"16549","TMEM87A",0.000191145172867399,0.937723708910935,FALSE
"16550","CAPN3",8.27073422755533e-05,0.973031150002002,FALSE
"16551","ZNF106",8.27073422755533e-05,0.973031150002002,FALSE
"16552","SNAP23",8.27073422755533e-05,0.973031150002002,FALSE
"16553","LRRC57",8.27073422755533e-05,0.973031150002002,FALSE
"16554","HAUS2",8.27073422755533e-05,0.973031150002002,FALSE
"16555","STARD9",0.000320793589056988,0.895676138144263,FALSE
"16556","CDAN1",0.00013450869750041,0.956153726420119,FALSE
"16557","TTBK2",0.00149565085176093,0.540966660046915,FALSE
"16558","UBR1",8.27073422755533e-05,0.973031150002002,FALSE
"16559","TMEM62",0.000605811586246512,0.804422753705751,FALSE
"16560","CCNDBP1",0.000724960700432203,0.766978148290857,FALSE
"16561","EPB42",8.27073422755533e-05,0.973031150002002,FALSE
"16562","TGM5",8.27073422755533e-05,0.973031150002002,FALSE
"16563","TGM7",8.27073422755533e-05,0.973031150002002,FALSE
"16564","LCMT2",8.27073422755533e-05,0.973031150002002,FALSE
"16565","ADAL",8.27073422755533e-05,0.973031150002002,FALSE
"16566","ZSCAN29",-0.00190689598614866,0.435714929578858,FALSE
"16567","TP53BP1",-0.00536940892402894,0.0281806497101684,FALSE
"16568","MAP1A",-0.00033201933348277,0.8920474431652,FALSE
"16569","STRC",8.27073422755533e-05,0.973031150002002,FALSE
"16570","CATSPER2",8.27073422755533e-05,0.973031150002002,FALSE
"16571","CKMT1A",8.27073422755533e-05,0.973031150002002,FALSE
"16572","PDIA3",-0.00963951617841441,8.14198928041514e-05,TRUE
"16573","SERF2",8.27073422755533e-05,0.973031150002002,FALSE
"16574","SERF2-C15ORF63",8.27073422755533e-05,0.973031150002002,FALSE
"16575","MIR1282",8.27073422755533e-05,0.973031150002002,FALSE
"16576","ELL3",8.27073422755533e-05,0.973031150002002,FALSE
"16577","SERINC4",8.27073422755533e-05,0.973031150002002,FALSE
"16578","MFAP1",8.27073422755533e-05,0.973031150002002,FALSE
"16579","WDR76",-1.06755408158947e-05,0.996518314095166,FALSE
"16580","FRMD5",-0.000703196393113556,0.773780275766676,FALSE
"16581","CASC4",0.000339543671308309,0.889616478908373,FALSE
"16582","CTDSPL2",0.00215988992423091,0.377311040422136,FALSE
"16583","EIF3J-DT",8.27073422755533e-05,0.973031150002002,FALSE
"16584","EIF3J",-0.00148616090745266,0.543537172384235,FALSE
"16585","SPG11",8.27073422755533e-05,0.973031150002002,FALSE
"16586","PATL2",8.27073422755533e-05,0.973031150002002,FALSE
"16587","B2M",-6.12429124392652e-05,0.980028459727073,FALSE
"16588","TRIM69",-0.0022594029797096,0.355726964238239,FALSE
"16589","LOC100419583",-0.00350134847512799,0.152376652356366,FALSE
"16590","TERB2",0.000736431186295275,0.763400384733003,FALSE
"16591","SORD",8.27073422755533e-05,0.973031150002002,FALSE
"16592","DUOXA2",-0.00252404147574264,0.302208138539414,FALSE
"16593","DUOX2",-0.00167253545972042,0.494193681374748,FALSE
"16594","DUOX1",-0.000157163639997964,0.948778236492936,FALSE
"16595","DUOXA1",0.000232362039368666,0.924331748962453,FALSE
"16596","SHF",0.00388576876346419,0.112214022823249,FALSE
"16597","SLC28A2",8.27073422755533e-05,0.973031150002002,FALSE
"16598","LOC101928414",8.27073422755533e-05,0.973031150002002,FALSE
"16599","GATM",8.27073422755533e-05,0.973031150002002,FALSE
"16600","SPATA5L1",8.27073422755533e-05,0.973031150002002,FALSE
"16601","C15orf48",8.27073422755533e-05,0.973031150002002,FALSE
"16602","MIR147B",8.27073422755533e-05,0.973031150002002,FALSE
"16603","HMGN2P46",8.27073422755533e-05,0.973031150002002,FALSE
"16604","SLC30A4",8.27073422755533e-05,0.973031150002002,FALSE
"16605","BLOC1S6",8.27073422755533e-05,0.973031150002002,FALSE
"16606","SQOR",-0.00033201933348277,0.8920474431652,FALSE
"16607","SEMA6D",0.000344254421850825,0.88809505552945,FALSE
"16608","LINC01491",0.00108778363922813,0.65658362556198,FALSE
"16609","SLC24A5",8.27073422755533e-05,0.973031150002002,FALSE
"16610","MYEF2",-0.000253157563938831,0.917582871259555,FALSE
"16611","CTXN2",8.27073422755533e-05,0.973031150002002,FALSE
"16612","SLC12A1",0.000882324255288807,0.718359056272314,FALSE
"16613","DUT",-0.000334188506236616,0.891346521376374,FALSE
"16614","FBN1",-0.000694502007791499,0.776502479271923,FALSE
"16615","CEP152",8.27073422755533e-05,0.973031150002002,FALSE
"16616","EID1",8.27073422755533e-05,0.973031150002002,FALSE
"16617","SHC4",0.00437832900500274,0.0735093273459737,FALSE
"16618","SECISBP2L",0.000605811586246512,0.804422753705751,FALSE
"16619","GALK2",8.27073422755533e-05,0.973031150002002,FALSE
"16620","COPS2",8.27073422755533e-05,0.973031150002002,FALSE
"16621","MIR4716",8.27073422755533e-05,0.973031150002002,FALSE
"16622","FGF7",0.000153044875227741,0.950118824106296,FALSE
"16623","FAM227B",0.000232362039368666,0.924331748962453,FALSE
"16624","DTWD1",0.00060672545837994,0.804133718261187,FALSE
"16625","SLC27A2",8.27073422755533e-05,0.973031150002002,FALSE
"16626","ATP8B4",8.27073422755533e-05,0.973031150002002,FALSE
"16627","HDC",0.00747326010948176,0.00225272255448745,FALSE
"16628","GABPB1-AS1",0.0084500641475269,0.000552358658945493,FALSE
"16629","GABPB1",8.27073422755533e-05,0.973031150002002,FALSE
"16630","MIR4712",8.27073422755533e-05,0.973031150002002,FALSE
"16631","USP8",8.27073422755533e-05,0.973031150002002,FALSE
"16632","USP50",8.27073422755533e-05,0.973031150002002,FALSE
"16633","TRPM7",0.00101962050557334,0.676844449193195,FALSE
"16634","SPPL2A",0.000320793589056988,0.895676138144263,FALSE
"16635","AP4E1",-0.00723572843709521,0.00310017850098431,FALSE
"16636","TNFAIP8L3",8.27073422755533e-05,0.973031150002002,FALSE
"16637","MIR4713",0.000288322040809649,0.9061845165087,FALSE
"16638","MIR7973-1",0.000228898259751764,0.925456409651737,FALSE
"16639","CYP19A1",8.27073422755533e-05,0.973031150002002,FALSE
"16640","GLDN",8.27073422755533e-05,0.973031150002002,FALSE
"16641","DMXL2",0.00241216739487129,0.324142528467883,FALSE
"16642","SCG3",8.27073422755533e-05,0.973031150002002,FALSE
"16643","TMOD2",0.00149565085176093,0.540966660046915,FALSE
"16644","LYSMD2",8.27073422755533e-05,0.973031150002002,FALSE
"16645","TMOD3",8.27073422755533e-05,0.973031150002002,FALSE
"16646","MAPK6",8.27073422755533e-05,0.973031150002002,FALSE
"16647","LEO1",-0.000826388388685421,0.735522361447137,FALSE
"16648","BCL2L10",0.000161654254455567,0.947316783490845,FALSE
"16649","CERNA1",-0.000681801723819437,0.780483855354721,FALSE
"16650","GNB5",8.27073422755533e-05,0.973031150002002,FALSE
"16651","MIR1266",0.000191145172867399,0.937723708910935,FALSE
"16652","MYO5C",8.27073422755533e-05,0.973031150002002,FALSE
"16653","MYO5A",8.27073422755533e-05,0.973031150002002,FALSE
"16654","ARPP19",8.27073422755533e-05,0.973031150002002,FALSE
"16655","FAM214A",-0.000365006465793192,0.881397783831632,FALSE
"16656","ONECUT1",0.000596827448281,0.807265634710136,FALSE
"16657","WDR72",0.00195265764150067,0.424780667648941,FALSE
"16658","UNC13C",0.000714249416838357,0.770323601545214,FALSE
"16659","RSL24D1",0.00608086030549079,0.0129344045004897,FALSE
"16660","PIGB",8.27073422755533e-05,0.973031150002002,FALSE
"16661","PIGBOS1",0.00757562587257285,0.00195780048579083,FALSE
"16662","MIR628",8.27073422755533e-05,0.973031150002002,FALSE
"16663","CCPG1",8.27073422755533e-05,0.973031150002002,FALSE
"16664","C15orf65",8.27073422755533e-05,0.973031150002002,FALSE
"16665","DNAAF4-CCPG1",8.27073422755533e-05,0.973031150002002,FALSE
"16666","DNAAF4",8.27073422755533e-05,0.973031150002002,FALSE
"16667","PYGO1",0.00140026866560356,0.567075327132053,FALSE
"16668","PRTG",-4.08544381703752e-06,0.998667583129627,FALSE
"16669","NEDD4",0.00267970215663796,0.273369257169373,FALSE
"16670","RFX7",0.000882324255288807,0.718359056272314,FALSE
"16671","TEX9",0.00093915874816493,0.701064414101802,FALSE
"16672","MNS1",0.000686314535001138,0.779068481618406,FALSE
"16673","LOC145783",0.000170853732736985,0.944323407908631,FALSE
"16674","ZNF280D",8.27073422755533e-05,0.973031150002002,FALSE
"16675","TCF12",-0.00225227058131671,0.357247550787226,FALSE
"16676","LINC00926",0.000845775865073482,0.729558055661182,FALSE
"16677","LINC01413",8.27073422755533e-05,0.973031150002002,FALSE
"16678","CGNL1",0.000275708523826934,0.91027101459742,FALSE
"16679","GCOM1",0.00108752289294251,0.656660662577896,FALSE
"16680","MYZAP",0.000724960700432203,0.766978148290857,FALSE
"16681","POLR2M",0.00137416770387096,0.574323665115269,FALSE
"16682","AQP9",-0.00350208340280813,0.152290598467316,FALSE
"16683","LIPC",-0.000721162727973203,0.76816387502326,FALSE
"16684","ALDH1A2",8.27073422755533e-05,0.973031150002002,FALSE
"16685","LIPC-AS1",-0.000586578420019579,0.810511878500538,FALSE
"16686","ADAM10",8.27073422755533e-05,0.973031150002002,FALSE
"16687","LOC101928725",0.0024910036936095,0.308580357863021,FALSE
"16688","MINDY2",8.27073422755533e-05,0.973031150002002,FALSE
"16689","RNF111",8.27073422755533e-05,0.973031150002002,FALSE
"16690","SLTM",0.00093915874816493,0.701064414101802,FALSE
"16691","CCNB2",-0.000628763180276269,0.797171920924581,FALSE
"16692","MIR2116",8.27073422755533e-05,0.973031150002002,FALSE
"16693","LDHAL6B",8.27073422755533e-05,0.973031150002002,FALSE
"16694","FAM81A",-0.0022594029797096,0.355726964238239,FALSE
"16695","MYO1E",8.27073422755533e-05,0.973031150002002,FALSE
"16696","GCNT3",8.27073422755533e-05,0.973031150002002,FALSE
"16697","GTF2A2",-0.000142634025872977,0.953507998741953,FALSE
"16698","BNIP2",-0.00403931135451402,0.0987220586185325,FALSE
"16699","FOXB1",0.000801230320755533,0.743285698458915,FALSE
"16700","ANXA2",-0.00400585213997949,0.101546013090506,FALSE
"16701","ICE2",8.27073422755533e-05,0.973031150002002,FALSE
"16702","RORA-AS1",9.77622897759506e-05,0.968124509564644,FALSE
"16703","RORA-AS2",0.00207983898075358,0.395246946423084,FALSE
"16704","RORA",-0.000735284713980856,0.76375775555743,FALSE
"16705","VPS13C",8.27073422755533e-05,0.973031150002002,FALSE
"16706","C2CD4A",8.27073422755533e-05,0.973031150002002,FALSE
"16707","C2CD4B",0.0016664096165673,0.495776559195692,FALSE
"16708","MIR8067",8.27073422755533e-05,0.973031150002002,FALSE
"16709","MIR6085",-0.0104853481293089,1.81985970835818e-05,TRUE
"16710","TLN2",8.27073422755533e-05,0.973031150002002,FALSE
"16711","MGC15885",8.27073422755533e-05,0.973031150002002,FALSE
"16712","MIR190A",-0.00121499312556118,0.619448468402967,FALSE
"16713","TPM1",0.00149565085176093,0.540966660046915,FALSE
"16714","LACTB",8.27073422755533e-05,0.973031150002002,FALSE
"16715","RPS27L",0.000882324255288807,0.718359056272314,FALSE
"16716","RAB8B",-0.00130283441625354,0.594353735601598,FALSE
"16717","APH1B",8.27073422755533e-05,0.973031150002002,FALSE
"16718","CA12",8.27073422755533e-05,0.973031150002002,FALSE
"16719","LINC02568",-0.00488129477416657,0.0460162531867256,FALSE
"16720","USP3",-6.46321087457501e-05,0.978923480638528,FALSE
"16721","FBXL22",-0.00162787789697276,0.50579463529999,FALSE
"16722","USP3-AS1",0.00290562636337062,0.234958056687668,FALSE
"16723","HERC1",3.8123716533103e-05,0.98756691973906,FALSE
"16724","MIR422A",0.000526571377793466,0.829582027460106,FALSE
"16725","LOC101928988",0.00152457761344546,0.533169022218221,FALSE
"16726","DAPK2",8.27073422755533e-05,0.973031150002002,FALSE
"16727","CIAO2A",8.27073422755533e-05,0.973031150002002,FALSE
"16728","SNX1",8.27073422755533e-05,0.973031150002002,FALSE
"16729","SNX22",8.27073422755533e-05,0.973031150002002,FALSE
"16730","PPIB",0.000153044875227741,0.950118824106296,FALSE
"16731","CSNK1G1",8.27073422755533e-05,0.973031150002002,FALSE
"16732","TRIP4",-0.00201430493880536,0.410307103249318,FALSE
