"","Gene","U_l1","adP.value","Selection"
"439","ATP5IF1",-0.0133860921003429,4.72719101303963e-05,TRUE
"440","SESN2",-0.00459825167882826,0.162219731900517,FALSE
"441","MED18",-0.0198204821445015,1.69672371312508e-09,TRUE
"442","PHACTR4",0.000697987380031181,0.831986721762503,FALSE
"443","RCC1",-0.00103888023873364,0.752177796744494,FALSE
"444","SNHG3",0.000370392696771565,0.910362458258478,FALSE
"445","SNORA73A",0.000370392696771565,0.910362458258478,FALSE
"446","SNORA73B",-0.00123253121624608,0.707935993960415,FALSE
"447","TRNAU1AP",0.000370392696771565,0.910362458258478,FALSE
"448","SNORD99",0.000370392696771565,0.910362458258478,FALSE
"449","SNORA61",-9.05780286040564e-07,0.999780331885538,FALSE
"450","SNORA44",0.000370392696771565,0.910362458258478,FALSE
"451","SNORA16A",0.000370392696771565,0.910362458258478,FALSE
"452","SNHG12",0.000370392696771565,0.910362458258478,FALSE
"453","RAB42",-0.000288171551469528,0.930202441404195,FALSE
"454","TAF12",0.000370392696771565,0.910362458258478,FALSE
"455","RNU11",-3.79891672304918e-05,0.990787143931804,FALSE
"456","GMEB1",0.00370337922040335,0.260314889680222,FALSE
"457","YTHDF2",0.000370392696771565,0.910362458258478,FALSE
"458","OPRD1",0.000370392696771565,0.910362458258478,FALSE
"459","EPB41",0.000210190609602705,0.949059627709042,FALSE
"460","TMEM200B",0.00370277081660714,0.260393203428533,FALSE
"461","SRSF4",0.000370392696771565,0.910362458258478,FALSE
"462","MECR",0.000370392696771565,0.910362458258478,FALSE
"463","PTPRU",-0.000107333589790588,0.973974278128168,FALSE
"464","LINC01756",0.00123653842300801,0.707030239046162,FALSE
"465","LINC01648",-0.000415769269379443,0.899436168575003,FALSE
"466","MATN1-AS1",0.00119811717114806,0.715731550814448,FALSE
"467","MATN1",0.000370392696771565,0.910362458258478,FALSE
"468","MIR4420",0.000370392696771565,0.910362458258478,FALSE
"469","LAPTM5",-0.00325655377590979,0.322255275780195,FALSE
"470","SDC3",-0.000815143536976547,0.804317015821651,FALSE
"471","PUM1",-0.00026115860091011,0.936730762712898,FALSE
"472","NKAIN1",-0.00144298906597898,0.66095248388754,FALSE
"473","SNRNP40",0.000370392696771565,0.910362458258478,FALSE
"474","ZCCHC17",-0.000499264843571714,0.879382358943522,FALSE
"475","FABP3",-0.00083542091296437,0.799551700984673,FALSE
"476","SERINC2",0.000370392696771565,0.910362458258478,FALSE
"477","LINC01226",0.0028522483843932,0.385972256571359,FALSE
"478","TINAGL1",0.000370392696771565,0.910362458258478,FALSE
"479","HCRTR1",0.000370392696771565,0.910362458258478,FALSE
"480","PEF1",0.000370392696771565,0.910362458258478,FALSE
"481","COL16A1",0.000517132897620147,0.875100427542911,FALSE
"482","MIR4254",-0.00221844949337379,0.50012012232619,FALSE
"483","ADGRB2",0.000370392696771565,0.910362458258478,FALSE
"484","SPOCD1",0.00151772037897533,0.644573926639013,FALSE
"485","PTP4A2",-0.00133841796329426,0.684144625046643,FALSE
"486","KHDRBS1",-0.000288171551469528,0.930202441404195,FALSE
"487","TMEM39B",0.000370392696771565,0.910362458258478,FALSE
"488","MIR5585",0.000370392696771565,0.910362458258478,FALSE
"489","KPNA6",0.00740457798395194,0.0244088798751014,FALSE
"490","TXLNA",0.000370392696771565,0.910362458258478,FALSE
"491","CCDC28B",-0.00400477170745516,0.223506891100434,FALSE
"492","IQCC",0.000370392696771565,0.910362458258478,FALSE
"493","DCDC2B",0.000370392696771565,0.910362458258478,FALSE
"494","EIF3I",0.000370392696771565,0.910362458258478,FALSE
"495","TMEM234",0.000370392696771565,0.910362458258478,FALSE
"496","FAM167B",0.000370392696771565,0.910362458258478,FALSE
"497","LCK",0.000370392696771565,0.910362458258478,FALSE
"498","HDAC1",-0.000242873733406576,0.941152177701644,FALSE
"499","MARCKSL1",0.000370392696771565,0.910362458258478,FALSE
"500","TSSK3",0.000370392696771565,0.910362458258478,FALSE
"501","FAM229A",0.000370392696771565,0.910362458258478,FALSE
"502","BSDC1",0.000370392696771565,0.910362458258478,FALSE
"503","ZBTB8A",0.000370392696771565,0.910362458258478,FALSE
"504","ZBTB8B",-0.00109648431463561,0.738924514548166,FALSE
"505","ZBTB8OS",-0.000392205299300432,0.905107924936703,FALSE
"506","RBBP4",0.000370392696771565,0.910362458258478,FALSE
"507","SYNC",-0.0153602953202085,3.02989534834025e-06,TRUE
"508","KIAA1522",0.000210190609602705,0.949059627709042,FALSE
"509","S100PBP",-0.00452757902281756,0.168770915400131,FALSE
"510","YARS",0.000370392696771565,0.910362458258478,FALSE
"511","FNDC5",-0.00154318521810649,0.639031568567604,FALSE
"512","HPCA",0.000370392696771565,0.910362458258478,FALSE
"513","TMEM54",0.000370392696771565,0.910362458258478,FALSE
"514","RNF19B",-0.00580965335862927,0.0774206676603569,FALSE
"515","AK2",0.000370392696771565,0.910362458258478,FALSE
"516","AZIN2",0.000743460828131292,0.821220136853358,FALSE
"517","TRIM62",-4.96572971912116e-05,0.98795766368674,FALSE
"518","ZNF362",0.00143677249675592,0.662322426362742,FALSE
"519","A3GALT2",0.000370392696771565,0.910362458258478,FALSE
"520","MIR3605",0.000370392696771565,0.910362458258478,FALSE
"521","LOC101929464",-0.00115819456670314,0.724812147206016,FALSE
"522","PHC2",0.000370392696771565,0.910362458258478,FALSE
"523","ZSCAN20",0.000370392696771565,0.910362458258478,FALSE
"524","HMGB4",0.000370392696771565,0.910362458258478,FALSE
"525","CSMD2-AS1",0.000485814063394417,0.88260806307946,FALSE
"526","CSMD2",0.000370392696771565,0.910362458258478,FALSE
"527","C1orf94",0.000370392696771565,0.910362458258478,FALSE
"528","MIR552",-0.000249633930200302,0.939517293939674,FALSE
"529","GJB5",0.000370392696771565,0.910362458258478,FALSE
"530","GJB4",0.000370392696771565,0.910362458258478,FALSE
"531","GJB3",0.0240393222552476,2.73610062302893e-13,TRUE
"532","GJA4",0.000370392696771565,0.910362458258478,FALSE
"533","SMIM12",-0.00892589534804156,0.00666694408078912,FALSE
"534","DLGAP3",-0.00151961053479707,0.644161854620056,FALSE
"535","LOC653160",-0.000288171551469528,0.930202441404195,FALSE
"536","ZMYM6",0.000468011779553866,0.886880311212505,FALSE
"537","ZMYM1",-0.0078852535557936,0.0165419453598362,FALSE
"538","SFPQ",-0.0105989127742182,0.00127497418365144,FALSE
"539","ZMYM4",-0.00083542091296437,0.799551700984673,FALSE
"540","NCDN",0.000370392696771565,0.910362458258478,FALSE
"541","KIAA0319L",0.000370392696771565,0.910362458258478,FALSE
"542","TFAP2E",-0.00198722482728781,0.545830541889587,FALSE
"543","PSMB2",-0.000141060546294815,0.965800742295946,FALSE
"544","C1orf216",-0.00493612239328349,0.133526054520682,FALSE
"545","CLSPN",-0.0109323599189939,0.000890850081901978,FALSE
"546","AGO4",0.000370392696771565,0.910362458258478,FALSE
"547","AGO1",0.000370392696771565,0.910362458258478,FALSE
"548","AGO3",-0.00508885245257499,0.121920245235035,FALSE
"549","TEKT2",0.000370392696771565,0.910362458258478,FALSE
"550","ADPRHL2",-0.0014413215374657,0.661319845156496,FALSE
"551","COL8A2",0.000370392696771565,0.910362458258478,FALSE
"552","MAP7D1",0.00315288177479583,0.337900046585366,FALSE
"553","TRAPPC3",8.57804732415062e-05,0.97919903910147,FALSE
"554","THRAP3",0.000370392696771565,0.910362458258478,FALSE
"555","SH3D21",0.000370392696771565,0.910362458258478,FALSE
"556","EVA1B",0.000370392696771565,0.910362458258478,FALSE
"557","STK40",0.000266358948940661,0.935473630720741,FALSE
"558","LSM10",0.00204778943160334,0.533660211690056,FALSE
"559","OSCP1",0.000370392696771565,0.910362458258478,FALSE
"560","MRPS15",0.000370392696771565,0.910362458258478,FALSE
"561","CSF3R",-0.00401353691954643,0.222495189504995,FALSE
"562","GRIK3",-0.00209259402440811,0.524745908528119,FALSE
"563","MIR4255",0.000370392696771565,0.910362458258478,FALSE
"564","LINC01137",-0.0063146502571651,0.0549404863727146,FALSE
"565","ZC3H12A",0.000370392696771565,0.910362458258478,FALSE
"566","MIR6732",-0.00314171249421035,0.339614205093475,FALSE
"567","MIR5581",0.000370392696771565,0.910362458258478,FALSE
"568","MEAF6",0.000370392696771565,0.910362458258478,FALSE
"569","SNIP1",0.000370392696771565,0.910362458258478,FALSE
"570","DNALI1",0.000370392696771565,0.910362458258478,FALSE
"571","GNL2",0.000370392696771565,0.910362458258478,FALSE
"572","RSPO1",0.000210190609602705,0.949059627709042,FALSE
"573","C1orf109",0.000370392696771565,0.910362458258478,FALSE
"574","CDCA8",0.000370392696771565,0.910362458258478,FALSE
"575","EPHA10",0.000370392696771565,0.910362458258478,FALSE
"576","MANEAL",-0.00126919578806871,0.699664203854566,FALSE
"577","C1orf122",0.000370392696771565,0.910362458258478,FALSE
"578","YRDC",0.000370392696771565,0.910362458258478,FALSE
"579","MTF1",0.000370392696771565,0.910362458258478,FALSE
"580","INPP5B",-0.00405633560545701,0.217602345958805,FALSE
"581","SF3A3",0.000370392696771565,0.910362458258478,FALSE
"582","FHL3",-0.00774607958615621,0.0185510632385384,FALSE
"583","UTP11",-0.00311738816840407,0.3433665369348,FALSE
"584","POU3F1",0.000370392696771565,0.910362458258478,FALSE
"585","MIR3659",0.000370392696771565,0.910362458258478,FALSE
"586","LINC01343",-0.000576405387055038,0.860923108367285,FALSE
"587","LOC105378663",-0.00127966311390881,0.69730917342693,FALSE
"588","MYCBP",0.000370392696771565,0.910362458258478,FALSE
"589","GJA9-MYCBP",0.000370392696771565,0.910362458258478,FALSE
"590","RHBDL2",0.000370392696771565,0.910362458258478,FALSE
"591","AKIRIN1",0.000370392696771565,0.910362458258478,FALSE
"592","NDUFS5",0.000370392696771565,0.910362458258478,FALSE
"593","MACF1",-0.00307571438440784,0.349856539410201,FALSE
"594","KIAA0754",0.00210284873386056,0.522716412189723,FALSE
"595","BMP8A",-9.05780286040564e-07,0.999780331885538,FALSE
"596","PPIEL",0.000370392696771565,0.910362458258478,FALSE
"597","PABPC4-AS1",0.000370392696771565,0.910362458258478,FALSE
"598","SNORA55",0.000370392696771565,0.910362458258478,FALSE
"599","PABPC4",0.000370392696771565,0.910362458258478,FALSE
"600","HEYL",0.000370392696771565,0.910362458258478,FALSE
"601","NT5C1A",0.000370392696771565,0.910362458258478,FALSE
"602","HPCAL4",0.000370392696771565,0.910362458258478,FALSE
"603","PPIE",0.000876638696864553,0.789888402899353,FALSE
"604","OXCT2",-0.000233452050508595,0.94343112657319,FALSE
"605","BMP8B",0.000370392696771565,0.910362458258478,FALSE
"606","TRIT1",0.000370392696771565,0.910362458258478,FALSE
"607","MYCL",0.000370392696771565,0.910362458258478,FALSE
"608","MFSD2A",0.000370392696771565,0.910362458258478,FALSE
"609","CAP1",-0.000959684891251533,0.77051789383028,FALSE
"610","PPT1",0.000370392696771565,0.910362458258478,FALSE
"611","RLF",0.000370392696771565,0.910362458258478,FALSE
"612","TMCO2",0.000370392696771565,0.910362458258478,FALSE
"613","ZMPSTE24",0.000370392696771565,0.910362458258478,FALSE
"614","COL9A2",0.000370392696771565,0.910362458258478,FALSE
"615","SMAP2",-0.00162317136158128,0.621754598225776,FALSE
"616","ZFP69B",-0.00386407430292882,0.240198547019454,FALSE
"617","ZFP69",0.000370392696771565,0.910362458258478,FALSE
"618","EXO5",0.000504200939539053,0.878199106175766,FALSE
"619","ZNF684",0.000370392696771565,0.910362458258478,FALSE
"620","RIMS3",-0.000300659894578941,0.92718589655,FALSE
"621","NFYC",0.000370392696771565,0.910362458258478,FALSE
"622","NFYC-AS1",-0.000515013048243675,0.87560824329135,FALSE
"623","MIR30E",0.000370392696771565,0.910362458258478,FALSE
"624","MIR30C1",0.000370392696771565,0.910362458258478,FALSE
"625","KCNQ4",-0.00164685875672151,0.616677319800586,FALSE
"626","CITED4",0.0021133684857456,0.520638658889737,FALSE
"627","CTPS1",-0.0104631837821897,0.00147123152621045,FALSE
"628","SLFNL1-AS1",0.000546600276796638,0.868046853424084,FALSE
"629","SLFNL1",-0.00152717972525028,0.642512795459778,FALSE
"630","SCMH1",-0.0027497580408182,0.403271524075487,FALSE
"631","FOXO6",-0.0102661246102517,0.00180604003298667,FALSE
"632","EDN2",0.0638646673826899,6.13962690990213e-84,TRUE
"633","HIVEP3",-0.010901179051656,0.000921597386344872,FALSE
"634","GUCA2B",0.000370392696771565,0.910362458258478,FALSE
"635","GUCA2A",0.000266358948940661,0.935473630720741,FALSE
"636","FOXJ3",-9.05780286040564e-07,0.999780331885538,FALSE
"637","RIMKLA",-0.00126919578806871,0.699664203854566,FALSE
"638","PPCS",0.000370392696771565,0.910362458258478,FALSE
"639","ZMYND12",0.000370392696771565,0.910362458258478,FALSE
"640","CCDC30",0.000370392696771565,0.910362458258478,FALSE
"641","PPIH",0.000370392696771565,0.910362458258478,FALSE
"642","YBX1",0.000370392696771565,0.910362458258478,FALSE
"643","CLDN19",0.000370392696771565,0.910362458258478,FALSE
"644","P3H1",0.000370392696771565,0.910362458258478,FALSE
"645","C1orf50",0.000370392696771565,0.910362458258478,FALSE
"646","TMEM269",0.000370392696771565,0.910362458258478,FALSE
"647","ERMAP",0.000370392696771565,0.910362458258478,FALSE
"648","SVBP",0.000370392696771565,0.910362458258478,FALSE
"649","ZNF691",-0.00154318521810649,0.639031568567604,FALSE
"650","SLC2A1-AS1",-0.0310068325014667,4.3187495900155e-21,TRUE
"651","SLC2A1",0.000434416637087871,0.894951442306802,FALSE
"652","FAM183A",0.000652383527212319,0.842815933437799,FALSE
"653","CFAP57",0.000370392696771565,0.910362458258478,FALSE
"654","TMEM125",0.000370392696771565,0.910362458258478,FALSE
"655","EBNA1BP2",0.000370392696771565,0.910362458258478,FALSE
"656","C1orf210",0.000370392696771565,0.910362458258478,FALSE
"657","TIE1",0.000370392696771565,0.910362458258478,FALSE
"658","MPL",0.000370392696771565,0.910362458258478,FALSE
"659","CDC20",0.000370392696771565,0.910362458258478,FALSE
"660","ELOVL1",0.000370392696771565,0.910362458258478,FALSE
"661","MED8",0.000370392696771565,0.910362458258478,FALSE
"662","SZT2",0.00210284873386056,0.522716412189723,FALSE
"663","MIR6735",0.00142003200723858,0.666017132308079,FALSE
"664","HYI",-0.000654941449807686,0.842207714696175,FALSE
"665","PTPRF",0.000129609821596392,0.968575400422841,FALSE
"666","KDM4A",-9.05780286040564e-07,0.999780331885538,FALSE
"667","ST3GAL3",0.000129609821596392,0.968575400422841,FALSE
"668","KDM4A-AS1",0.000370392696771565,0.910362458258478,FALSE
"669","LOC101929592",0.000370392696771565,0.910362458258478,FALSE
"670","ARTN",0.000370392696771565,0.910362458258478,FALSE
"671","IPO13",0.000370392696771565,0.910362458258478,FALSE
"672","DPH2",0.000370392696771565,0.910362458258478,FALSE
"673","ATP6V0B",-9.05780286040564e-07,0.999780331885538,FALSE
"674","B4GALT2",-0.000760967024921206,0.817084101968965,FALSE
"675","CCDC24",-0.000886166115893661,0.787659279353378,FALSE
"676","SLC6A9",-0.0034341450437615,0.296571877292993,FALSE
"677","DMAP1",0.000370392696771565,0.910362458258478,FALSE
"678","ERI3-IT1",0.000370392696771565,0.910362458258478,FALSE
"679","ERI3",0.000370392696771565,0.910362458258478,FALSE
"680","RNF220",0.000370392696771565,0.910362458258478,FALSE
"681","MIR5584",-9.05780286040564e-07,0.999780331885538,FALSE
"682","TMEM53",0.00607016363333828,0.0650325144752069,FALSE
"683","ARMH1",0.000370392696771565,0.910362458258478,FALSE
"684","RNU5F-1",-0.00248496527876668,0.45006384253842,FALSE
"685","RNU5D-1",0.000370392696771565,0.910362458258478,FALSE
"686","KIF2C",0.00067232551772016,0.8380766705739,FALSE
"687","RPS8",0.0010805969283754,0.742572264027504,FALSE
"688","SNORD55",0.000370392696771565,0.910362458258478,FALSE
"689","SNORD46",0.000370392696771565,0.910362458258478,FALSE
"690","SNORD38A",0.000370392696771565,0.910362458258478,FALSE
"691","SNORD38B",0.000370392696771565,0.910362458258478,FALSE
"692","BEST4",-0.00882301963010811,0.00732340348665843,FALSE
"693","PLK3",0.000220482814006324,0.94656892357218,FALSE
"694","BTBD19",0.000370392696771565,0.910362458258478,FALSE
"695","PTCH2",0.000370392696771565,0.910362458258478,FALSE
"696","EIF2B3",0.000370392696771565,0.910362458258478,FALSE
"697","HECTD3",0.000370392696771565,0.910362458258478,FALSE
"698","UROD",-0.000654941449807686,0.842207714696175,FALSE
"699","LINC01144",0.000135639098094317,0.967114379492461,FALSE
"700","HPDL",-0.000141060546294815,0.965800742295946,FALSE
"701","TOE1",0.000370392696771565,0.910362458258478,FALSE
"702","MUTYH",0.000370392696771565,0.910362458258478,FALSE
"703","TESK2",6.35693151069022e-05,0.984584249476499,FALSE
"704","MMACHC",-0.00103888023873364,0.752177796744494,FALSE
"705","CCDC163",0.000370392696771565,0.910362458258478,FALSE
"706","PRDX1",0.000370392696771565,0.910362458258478,FALSE
"707","AKR1A1",0.000370392696771565,0.910362458258478,FALSE
"708","NASP",-0.00246832321255823,0.453104019736105,FALSE
"709","CCDC17",0.000370392696771565,0.910362458258478,FALSE
"710","TMEM69",0.000370392696771565,0.910362458258478,FALSE
"711","GPBP1L1",0.00680082029825143,0.0387229768784203,FALSE
"712","IPP",-0.00248496527876668,0.45006384253842,FALSE
"713","MAST2",0.000513432093761856,0.8759869986423,FALSE
"714","LOC101929626",-0.000134582849121284,0.967370323072228,FALSE
"715","TSPAN1",-0.000288171551469528,0.930202441404195,FALSE
"716","PIK3R3",-0.00148203656495714,0.652373714213087,FALSE
"717","LURAP1",0.000370392696771565,0.910362458258478,FALSE
"718","POMGNT1",0.000370392696771565,0.910362458258478,FALSE
"719","RAD54L",-0.000141060546294815,0.965800742295946,FALSE
"720","LRRC41",-0.000141060546294815,0.965800742295946,FALSE
"721","UQCRH",0.000370392696771565,0.910362458258478,FALSE
"722","NSUN4",0.000370392696771565,0.910362458258478,FALSE
"723","FAAH",0.000370392696771565,0.910362458258478,FALSE
"724","LINC01398",-0.000514230830675374,0.875795638609749,FALSE
"725","DMBX1",-0.00107620378813954,0.743581955715496,FALSE
"726","MKNK1-AS1",0.00405806199412913,0.21740661756611,FALSE
"727","KNCN",0.000370392696771565,0.910362458258478,FALSE
"728","MKNK1",-9.05780286040564e-07,0.999780331885538,FALSE
"729","MOB3C",0.000370392696771565,0.910362458258478,FALSE
"730","TEX38",0.000370392696771565,0.910362458258478,FALSE
"731","EFCAB14-AS1",0.000370392696771565,0.910362458258478,FALSE
"732","EFCAB14",0.000370392696771565,0.910362458258478,FALSE
"733","CYP4B1",0.00123653842300801,0.707030239046162,FALSE
"734","CYP4A11",0.000370392696771565,0.910362458258478,FALSE
"735","CYP4X1",-0.000654941449807686,0.842207714696175,FALSE
"736","CYP4Z1",0.000370392696771565,0.910362458258478,FALSE
"737","CYP4A22",0.000370392696771565,0.910362458258478,FALSE
"738","LINC00853",0.000370392696771565,0.910362458258478,FALSE
"739","PDZK1IP1",-0.00083542091296437,0.799551700984673,FALSE
