"","Gene","U_l1","adP.value","Selection"
"10829","LOC101927358",-0.000475852846578659,0.728337522869322,FALSE
"10830","RORB",0.000299052078583476,0.827206134791391,FALSE
"10831","RORB-AS1",0.000299052078583476,0.827206134791391,FALSE
"10832","TRPM6",0.000178250123541483,0.896479731419012,FALSE
"10833","C9orf40",0.000299052078583476,0.827206134791391,FALSE
"10834","C9orf41-AS1",0.000299052078583476,0.827206134791391,FALSE
"10835","CARNMT1",-0.00032792906425592,0.810823125067361,FALSE
"10836","NMRK1",-0.00279416057891641,0.0413968343294744,FALSE
"10837","OSTF1",-0.00122024695266895,0.373094853682335,FALSE
"10838","PCSK5",0.000266065160385824,0.846012904511549,FALSE
"10839","RFK",-0.000318059788811249,0.816413410584288,FALSE
"10840","GCNT1",-0.00881424487491231,1.24489150756425e-10,TRUE
"10841","PCA3",-0.000343830441248812,0.801836433760713,FALSE
"10842","PRUNE2",0.000299052078583476,0.827206134791391,FALSE
"10843","FOXB2",-0.000267811366866071,0.845015041048345,FALSE
"10844","VPS13A",0.000135357933922563,0.921295947666926,FALSE
"10845","VPS13A-AS1",0.000135357933922563,0.921295947666926,FALSE
"10846","GNA14-AS1",-0.00071471222423296,0.601887751795956,FALSE
"10847","GNA14",0.000160706786400618,0.90661897815197,FALSE
"10848","GNAQ",-0.00271515072671604,0.047494705421631,FALSE
"10849","CEP78",-0.00103704514344018,0.449069478654925,FALSE
"10850","PSAT1",-0.000638767291841207,0.641034060321934,FALSE
"10851","LOC101927450",-0.000171613250873236,0.900313643769013,FALSE
"10852","TLE4",-0.00225273559331889,0.100107529307415,FALSE
"10853","LINC01507",-0.000170629926368176,0.900881879459719,FALSE
"10854","TLE1",3.7200919145429e-05,0.978336940273892,FALSE
"10855","LOC101927502",0.000299052078583476,0.827206134791391,FALSE
"10856","SPATA31D4",0.000299052078583476,0.827206134791391,FALSE
"10857","SPATA31D1",0.000299052078583476,0.827206134791391,FALSE
"10858","RASEF",-0.000205218561031014,0.880926693457988,FALSE
"10859","FRMD3",0.000408842734962785,0.765378540472429,FALSE
"10860","IDNK",0.000587472250487489,0.668060145945964,FALSE
"10861","UBQLN1",0.00100632475954657,0.462617485304601,FALSE
"10862","GKAP1",-0.00691875938971797,4.41372374030737e-07,TRUE
"10863","KIF27",-0.000260936890166084,0.848944858499974,FALSE
"10864","C9orf64",0.000299052078583476,0.827206134791391,FALSE
"10865","MIR7-1",-0.00019337802285397,0.887749989984838,FALSE
"10866","HNRNPK",-0.000450611810235217,0.742220896095401,FALSE
"10867","RMI1",0.000299052078583476,0.827206134791391,FALSE
"10868","LOC101927575",0.000299052078583476,0.827206134791391,FALSE
"10869","SLC28A3",-1.89604914882278e-05,0.988957809858447,FALSE
"10870","NTRK2",-0.00215960046789805,0.114945001839194,FALSE
"10871","AGTPBP1",-0.0020768664317063,0.129529239763638,FALSE
"10872","NAA35",-0.000167455421852738,0.902716681965848,FALSE
"10873","GOLM1",0.000299052078583476,0.827206134791391,FALSE
"10874","C9orf153",0.000299052078583476,0.827206134791391,FALSE
"10875","ISCA1",-0.00105471821207559,0.4413786081587,FALSE
"10876","TUT7",-0.000377656284271504,0.782808052369838,FALSE
"10877","GAS1",0.000299052078583476,0.827206134791391,FALSE
"10878","GAS1RR",0.000299052078583476,0.827206134791391,FALSE
"10879","LOC440173",0.000299052078583476,0.827206134791391,FALSE
"10880","C9orf170",0.000135357933922563,0.921295947666926,FALSE
"10881","DAPK1",0.000299052078583476,0.827206134791391,FALSE
"10882","CTSL",0.00133597299736798,0.329479525458336,FALSE
"10883","SPATA31E1",0.000299052078583476,0.827206134791391,FALSE
"10884","CDK20",-3.68107726009718e-06,0.997856152424154,FALSE
"10885","SPIN1",0.0039959506833391,0.00353696509892159,FALSE
"10886","NXNL2",0.000408842734962785,0.765378540472429,FALSE
"10887","LOC286238",0.000299052078583476,0.827206134791391,FALSE
"10888","MIR4289",0.000299052078583476,0.827206134791391,FALSE
"10889","C9orf47",0.000299052078583476,0.827206134791391,FALSE
"10890","S1PR3",-2.96628660470952e-05,0.982725770974548,FALSE
"10891","SHC3",0.000299052078583476,0.827206134791391,FALSE
"10892","CKS2",-0.000111672480463927,0.935034178062008,FALSE
"10893","MIR3153",0.000299052078583476,0.827206134791391,FALSE
"10894","SECISBP2",-0.000616462776179152,0.652730032215407,FALSE
"10895","SEMA4D",-0.00454730587207104,0.000902753055714911,FALSE
"10896","GADD45G",-0.00250790964861431,0.0671616152261122,FALSE
"10897","UNQ6494",-0.00046021923104227,0.73692633371474,FALSE
"10898","LOC101927847",-0.000502127366645175,0.713979832495684,FALSE
"10899","MIR4290",0.000299052078583476,0.827206134791391,FALSE
"10900","MIR4290HG",-0.00181595984206552,0.184999359282832,FALSE
"10901","LINC01508",-0.000523468943319689,0.702391553685774,FALSE
"10902","LINC01501",0.000299052078583476,0.827206134791391,FALSE
"10903","DIRAS2",4.33945021298584e-05,0.974731376276602,FALSE
"10904","SYK",0.000299052078583476,0.827206134791391,FALSE
"10905","LINC00484",-0.00646050450471321,2.40885024696669e-06,TRUE
"10906","AUH",-0.000273261650402489,0.841902101943598,FALSE
"10907","NFIL3",-0.000633206504243796,0.643941826512291,FALSE
"10908","MIR3910-1",0.00238245613452496,0.0820314074996217,FALSE
"10909","ROR2",0.0320346778615495,6.36860225569155e-121,TRUE
"10910","SPTLC1",0.000299052078583476,0.827206134791391,FALSE
"10911","LINC00475",0.00112051431506732,0.413417910466642,FALSE
"10912","MIR3651",0.000299052078583476,0.827206134791391,FALSE
"10913","SNORA84",0.000299052078583476,0.827206134791391,FALSE
"10914","IARS",4.9008778561333e-05,0.9714634968643,FALSE
"10915","CENPP",0.000299052078583476,0.827206134791391,FALSE
"10916","NOL8",0.000299052078583476,0.827206134791391,FALSE
"10917","OGN",0.000299052078583476,0.827206134791391,FALSE
"10918","OMD",0.000299052078583476,0.827206134791391,FALSE
"10919","ASPN",0.000299052078583476,0.827206134791391,FALSE
"10920","ECM2",0.000299052078583476,0.827206134791391,FALSE
"10921","IPPK",0.000290270485650813,0.832203566519397,FALSE
"10922","BICD2",-0.000778681287472324,0.569776627179235,FALSE
"10923","ZNF484",2.34397709967202e-05,0.986349402204493,FALSE
"10924","FGD3",0.00281246795246089,0.0400826344339081,FALSE
"10925","SUSD3",-0.0176049460087172,8.56490352680367e-38,TRUE
"10926","CARD19",-0.00339453976569819,0.0132207726534018,FALSE
"10927","NINJ1",-0.00351583738699303,0.0102788501948761,FALSE
"10928","WNK2",-8.04577593616451e-05,0.953168524860395,FALSE
"10929","C9orf129",-0.000423265244045921,0.757357482619419,FALSE
"10930","FAM120A",-0.00215943064286791,0.114973556595169,FALSE
"10931","FAM120AOS",-0.000764297318761662,0.576925472717047,FALSE
"10932","PHF2",-0.000659992940233876,0.629985916950363,FALSE
"10933","MIR4291",0.000430698504382884,0.753233606008092,FALSE
"10934","BARX1",0.00319416883478593,0.0197264782104773,FALSE
"10935","PTPDC1",0.00146947586146503,0.283446083202675,FALSE
"10936","MIRLET7A1",0.000299052078583476,0.827206134791391,FALSE
"10937","MIRLET7D",0.000255456892472172,0.852080213603668,FALSE
"10938","LINC02603",0.000299052078583476,0.827206134791391,FALSE
"10939","ZNF169",0.00010005781243172,0.941778345803838,FALSE
"10940","NUTM2F",0.000299052078583476,0.827206134791391,FALSE
"10941","LOC100132077",0.000299052078583476,0.827206134791391,FALSE
"10942","MFSD14B",3.7200919145429e-05,0.978336940273892,FALSE
"10943","PCAT7",0.000299052078583476,0.827206134791391,FALSE
"10944","FBP2",-0.000734490460516075,0.591872561373714,FALSE
"10945","FBP1",0.000178250351070338,0.896479600023663,FALSE
"10946","C9orf3",0.000299052078583476,0.827206134791391,FALSE
"10947","MIR2278",-6.42200493330974e-05,0.962612097398116,FALSE
"10948","MIR6081",-0.000384933899825295,0.778730610666025,FALSE
"10949","MIR23B",0.000299052078583476,0.827206134791391,FALSE
"10950","MIR3074",0.000299052078583476,0.827206134791391,FALSE
"10951","FANCC",0.000379299322525623,0.781886978595118,FALSE
"10952","PTCH1",-0.000230851113846463,0.866186433173788,FALSE
"10953","ERCC6L2",-0.000557050346739701,0.684297321799811,FALSE
"10954","LINC00476",-8.23726769522211e-05,0.952055249305245,FALSE
"10955","LINC00092",-0.00487954422991319,0.000368445664531761,TRUE
"10956","LOC158435",0.000299052078583476,0.827206134791391,FALSE
"10957","LOC158434",0.000299052078583476,0.827206134791391,FALSE
"10958","HSD17B3",0.000299052078583476,0.827206134791391,FALSE
"10959","SLC35D2",2.16527324337605e-05,0.987390027974296,FALSE
"10960","ZNF367",0.000299052078583476,0.827206134791391,FALSE
"10961","HABP4",-0.000551342835297304,0.687360218046626,FALSE
"10962","CDC14B",-0.000212635484301846,0.876657039933246,FALSE
"10963","PRXL2C",0.000113961340007114,0.933705664275239,FALSE
"10964","ZNF510",0.000215476695560823,0.875022401082779,FALSE
"10965","ZNF782",-5.24199889817843e-05,0.969478177716095,FALSE
"10966","NUTM2G",0.000299052078583476,0.827206134791391,FALSE
"10967","MFSD14C",0.000299052078583476,0.827206134791391,FALSE
"10968","CTSV",0.000299052078583476,0.827206134791391,FALSE
"10969","SUGT1P4-STRA6LP",0.000113078779488566,0.934217903755605,FALSE
"10970","SUGT1P4-STRA6LP-CCDC180",0.000218182037642314,0.873466427448222,FALSE
"10971","CCDC180",0.000299052078583476,0.827206134791391,FALSE
"10972","MIR1302-8",0.000299052078583476,0.827206134791391,FALSE
"10973","TDRD7",0.000299052078583476,0.827206134791391,FALSE
"10974","TMOD1",0.000299052078583476,0.827206134791391,FALSE
"10975","TSTD2",0.000685629402081109,0.616751624615701,FALSE
"10976","NCBP1",0.000874300150765222,0.523359578760568,FALSE
"10977","XPA",-0.000555573315228491,0.685089465066378,FALSE
"10978","FOXE1",-0.000338751469430547,0.804704036656109,FALSE
"10979","TRMO",-0.00844147351140528,7.19865130995325e-10,TRUE
"10980","HEMGN",-0.00256700057920429,0.0609686071551882,FALSE
"10981","ANP32B",0.000234318468300933,0.864195947564994,FALSE
"10982","NANS",-0.000819910987463807,0.549522919637814,FALSE
"10983","TRIM14",0.00304294449519527,0.0263423358038854,FALSE
"10984","CORO2A",-0.00496973499075598,0.000286130259469608,TRUE
"10985","MIR6854",0.000200086311423744,0.88388317837761,FALSE
"10986","TBC1D2",0.000113078779488566,0.934217903755605,FALSE
"10987","GABBR2",-0.000742989889422919,0.587592303811192,FALSE
"10988","ANKS6",0.000299052078583476,0.827206134791391,FALSE
"10989","GALNT12",-0.00121617149438933,0.374693311533802,FALSE
"10990","COL15A1",0.000299052078583476,0.827206134791391,FALSE
"10991","TGFBR1",-0.00498071024084086,0.000277382888746183,TRUE
"10992","ALG2",0.000299052078583476,0.827206134791391,FALSE
"10993","SEC61B",0.000299052078583476,0.827206134791391,FALSE
"10994","NAMA",4.39341142974974e-05,0.974417267084806,FALSE
"10995","LOC101928438",0.000299052078583476,0.827206134791391,FALSE
"10996","NR4A3",-0.00146232017728632,0.285797120537956,FALSE
"10997","STX17-AS1",0.000255456892472172,0.852080213603668,FALSE
"10998","STX17",0.000140372676812696,0.918390126144363,FALSE
"10999","ERP44",-0.00147537685147012,0.281517164501033,FALSE
"11000","INVS",0.000299052078583476,0.827206134791391,FALSE
"11001","TEX10",-0.000937829941117242,0.49362956741712,FALSE
"11002","MSANTD3",0.000299052078583476,0.827206134791391,FALSE
"11003","MSANTD3-TMEFF1",-0.000483588465148705,0.724100224843013,FALSE
"11004","TMEFF1",-0.000604551975015804,0.659011161874413,FALSE
"11005","CAVIN4",-0.000724217371620911,0.597065046131301,FALSE
"11006","PLPPR1",0.00325102540414461,0.0176437268073778,FALSE
"11007","BAAT",0.000299052078583476,0.827206134791391,FALSE
"11008","MRPL50",0.000299052078583476,0.827206134791391,FALSE
"11009","ZNF189",0.000299052078583476,0.827206134791391,FALSE
"11010","ALDOB",0.000299052078583476,0.827206134791391,FALSE
"11011","TMEM246-AS1",4.48247389911289e-05,0.973898841585593,FALSE
"11012","TMEM246",0.000135357933922563,0.921295947666926,FALSE
"11013","RNF20",0.000405366825676617,0.76731546747656,FALSE
"11014","PPP3R2",0.000494650766502342,0.718055376638025,FALSE
"11015","GRIN3A",-5.24199889817843e-05,0.969478177716095,FALSE
"11016","LINC00587",-0.00114094089562246,0.404955519060224,FALSE
"11017","CYLC2",-6.2197011915679e-06,0.996377674083002,FALSE
"11018","LINC01492",-2.2726644881537e-06,0.998676406514374,FALSE
"11019","SMC2-AS1",0.00790478536518757,7.93109038074066e-09,TRUE
"11020","SMC2",-0.000155116426370488,0.909853231268729,FALSE
"11021","OR13F1",0.000299052078583476,0.827206134791391,FALSE
"11022","OR13C4",0.000299052078583476,0.827206134791391,FALSE
"11023","OR13C8",-0.000384933899825295,0.778730610666025,FALSE
"11024","OR13C9",0.000299052078583476,0.827206134791391,FALSE
"11025","OR13D1",0.000299052078583476,0.827206134791391,FALSE
"11026","NIPSNAP3A",0.000299052078583476,0.827206134791391,FALSE
"11027","NIPSNAP3B",0.000299052078583476,0.827206134791391,FALSE
"11028","ABCA1",-0.000343572153740725,0.801982199621871,FALSE
"11029","SLC44A1",0.000299052078583476,0.827206134791391,FALSE
"11030","FSD1L",-0.000547026404791907,0.689680016018654,FALSE
"11031","FKTN",0.000299052078583476,0.827206134791391,FALSE
"11032","TAL2",0.00146947586146503,0.283446083202675,FALSE
"11033","TMEM38B",0.00215288013621853,0.116079237949048,FALSE
"11034","MIR8081",-0.000196471207319834,0.885966669751352,FALSE
"11035","LINC01505",0.000299052078583476,0.827206134791391,FALSE
"11036","ZNF462",0.000299052078583476,0.827206134791391,FALSE
"11037","LOC340512",0.000299052078583476,0.827206134791391,FALSE
"11038","RAD23B",-0.00232274470816159,0.0899931029047915,FALSE
"11039","LINC01509",0.000299052078583476,0.827206134791391,FALSE
"11040","KLF4",-0.000399997314053028,0.770310446701384,FALSE
"11041","ACTL7B",0.000299052078583476,0.827206134791391,FALSE
"11042","ACTL7A",0.000299052078583476,0.827206134791391,FALSE
"11043","ELP1",0.00404757344661108,0.00313243986820713,FALSE
"11044","FAM206A",0.000299052078583476,0.827206134791391,FALSE
"11045","CTNNAL1",0.000299052078583476,0.827206134791391,FALSE
"11046","MIR32",0.000299052078583476,0.827206134791391,FALSE
"11047","TMEM245",-0.00380272197036659,0.00550814050720226,FALSE
"11048","FRRS1L",0.000451134690970525,0.741932424566601,FALSE
"11049","EPB41L4B",-0.00163294266831491,0.233289103622223,FALSE
"11050","PTPN3",0.00146947586146503,0.283446083202675,FALSE
"11051","MIR3927",0.000299052078583476,0.827206134791391,FALSE
"11052","PALM2",0.000299052078583476,0.827206134791391,FALSE
"11053","PALM2-AKAP2",-7.72317555342743e-06,0.995502065769552,FALSE
"11054","AKAP2",0.00189898321002676,0.165710529453959,FALSE
"11055","C9orf152",-0.000179504087600667,0.895755624519876,FALSE
"11056","TXN",-5.06153651723473e-05,0.970528443178698,FALSE
"11057","TXNDC8",-1.89604914882278e-05,0.988957809858447,FALSE
"11058","SVEP1",-0.000275143243445986,0.840827997704303,FALSE
"11059","MUSK",0.00011881632990936,0.930888317157429,FALSE
"11060","LPAR1",-0.000427624163550788,0.754938364462724,FALSE
"11061","MIR7702",0.000237506516084016,0.862366561901777,FALSE
"11062","OR2K2",-5.24199889817843e-05,0.969478177716095,FALSE
"11063","ECPAS",0.000299052078583476,0.827206134791391,FALSE
"11064","ZNF483",-0.00071976494721627,0.599321921782323,FALSE
"11065","PTGR1",4.9008778561333e-05,0.9714634968643,FALSE
"11066","DNAJC25",0.000299052078583476,0.827206134791391,FALSE
"11067","DNAJC25-GNG10",-0.000147862585233496,0.914052096632153,FALSE
"11068","GNG10",0.000299052078583476,0.827206134791391,FALSE
"11069","C9orf84",-0.00019452329687023,0.887089635972062,FALSE
"11070","UGCG",-0.00175186623234006,0.200990574699481,FALSE
"11071","MIR4668",-0.00388147146889802,0.00460858612988645,FALSE
"11072","SUSD1",-0.00791394621462081,7.62238137695034e-09,TRUE
"11073","PTBP3",-0.00087259500743321,0.524170009125713,FALSE
"11074","HSDL2",4.9008778561333e-05,0.9714634968643,FALSE
"11075","KIAA1958",4.32682066988696e-05,0.974804893636826,FALSE
"11076","INIP",0.00025267479293535,0.853672877229649,FALSE
"11077","SNX30",-0.000330501005312654,0.809367863137042,FALSE
"11078","SLC46A2",0.000299052078583476,0.827206134791391,FALSE
"11079","ZNF883",0.000299052078583476,0.827206134791391,FALSE
"11080","ZFP37",0.00185944735151863,0.174698345218775,FALSE
"11081","FAM225B",0.000299052078583476,0.827206134791391,FALSE
"11082","FAM225A",0.000299052078583476,0.827206134791391,FALSE
"11083","SLC31A2",0.000299052078583476,0.827206134791391,FALSE
"11084","FKBP15",0.000135357933922563,0.921295947666926,FALSE
"11085","SLC31A1",0.000299052078583476,0.827206134791391,FALSE
"11086","PRPF4",0.000299052078583476,0.827206134791391,FALSE
"11087","CDC26",0.000299052078583476,0.827206134791391,FALSE
"11088","RNF183",0.000299052078583476,0.827206134791391,FALSE
"11089","WDR31",0.000299052078583476,0.827206134791391,FALSE
"11090","BSPRY",0.000299052078583476,0.827206134791391,FALSE
"11091","HDHD3",-0.000384933899825295,0.778730610666025,FALSE
"11092","ALAD",0.000299052078583476,0.827206134791391,FALSE
"11093","C9orf43",0.000299052078583476,0.827206134791391,FALSE
"11094","POLE3",-0.00133791251964653,0.328777876557875,FALSE
"11095","RGS3",-0.000568605710149592,0.678112134965071,FALSE
"11096","ZNF618",-0.000299571617038938,0.826910692686323,FALSE
"11097","AMBP",0.000178250123541483,0.896479731419012,FALSE
"11098","KIF12",0.000299052078583476,0.827206134791391,FALSE
"11099","COL27A1",0.00358403810045291,0.00889440988930771,FALSE
"11100","MIR455",-0.000463265761699851,0.735250008937139,FALSE
"11101","ORM1",0.000187049041757308,0.891400612644489,FALSE
"11102","ORM2",0.00201818828017311,0.140715950070355,FALSE
"11103","AKNA",0.00256286068376742,0.0613865043773209,FALSE
"11104","WHRN",6.51358456473073e-05,0.962079333976414,FALSE
"11105","ATP6V1G1",0.000204575731971785,0.881296911689881,FALSE
"11106","TMEM268",7.64162631644761e-06,0.995549559093722,FALSE
"11107","TEX48",-0.00308423509351854,0.0243686637651804,FALSE
"11108","TNFSF15",0.000160015054606134,0.90701909060463,FALSE
"11109","TNFSF8",-0.0060267916149992,1.08691734592737e-05,TRUE
"11110","TNC",-2.96628660470952e-05,0.982725770974548,FALSE
"11111","DEC1",0.000299052078583476,0.827206134791391,FALSE
"11112","LOC101928775",0.00162713221150457,0.234956453483324,FALSE
"11113","LINC00474",0.000234318468300933,0.864195947564994,FALSE
"11114","PAPPA",0.000299052078583476,0.827206134791391,FALSE
"11115","PAPPA-AS1",0.000299052078583476,0.827206134791391,FALSE
